time,vehicles,queue,speed
939.0,1,0,65.66622559202898
940.0,1,0,66.26633768905639
941.0,2,0,66.28325502544834
942.0,1,0,67.38718246179997
943.0,2,0,65.96975328858413
944.0,3,0,61.14014873522862
945.0,3,0,60.71989919228929
946.0,3,0,59.82540326503213
947.0,2,0,65.58537051446814
948.0,1,0,66.248798570161
949.0,1,0,67.12813752037808
950.0,0,0,66.68
951.0,0,0,66.68
952.0,0,0,66.68
953.0,0,0,66.68
954.0,0,0,66.68
955.0,0,0,66.68
956.0,0,0,66.68
957.0,0,0,66.68
958.0,0,0,66.68
959.0,0,0,66.68
960.0,0,0,66.68
961.0,0,0,66.68
962.0,0,0,66.68
963.0,0,0,66.68
964.0,1,0,66.28730324805188
965.0,1,0,66.3111129543707
966.0,1,0,66.34033831093711
967.0,3,0,61.660256546996955
968.0,3,0,63.19767454635705
969.0,3,0,61.45500718618466
970.0,4,0,60.29162891566808
971.0,4,0,61.33192885440624
972.0,4,0,61.55572906332381
973.0,5,0,59.98362088173372
974.0,3,0,58.46949952709544
975.0,3,0,59.185775680446
976.0,3,0,60.052937079746506
977.0,2,1,61.13174224304595
978.0,2,1,61.38813603766609
979.0,1,1,61.12579625560918
980.0,1,1,61.1234211608131
981.0,1,1,61.12333333333334
982.0,1,1,61.12333333333334
983.0,1,1,61.12333333333334
984.0,1,1,61.12333333333334
985.0,1,1,61.12333333333334
986.0,1,1,61.123371049594134
987.0,1,1,61.12333333333334
988.0,1,1,61.12333333333334
989.0,2,1,57.2697678915889
990.0,2,1,57.82242454430519
991.0,2,1,58.29355548878321
992.0,2,1,58.92987705976357
993.0,2,1,59.3644178849688
994.0,2,1,60.142808837766104
995.0,1,0,65.85732898797205
996.0,1,0,64.42716232659151
997.0,0,0,66.68
998.0,0,0,66.68
999.0,0,0,66.68
1000.0,0,0,66.68
1001.0,0,0,66.68
1002.0,0,0,66.68
1003.0,0,0,66.68
1004.0,0,0,66.68
1005.0,1,0,67.62941282681496
1006.0,1,0,67.47761296604756
1007.0,1,0,67.49120784625096
1008.0,1,0,67.6067646885814
1009.0,1,0,66.1067646885814
1010.0,0,0,66.68
1011.0,0,0,66.68
1012.0,1,0,62.749481042216296
1013.0,1,0,63.97891812242823
1014.0,2,0,62.60894278807511
1015.0,2,0,64.47696013039311
1016.0,2,0,65.87342228667524
1017.0,2,0,67.35245038556967
1018.0,1,0,67.15359388824382
1019.0,0,0,66.68
1020.0,0,0,66.68
1021.0,0,0,66.68
1022.0,0,0,66.68
1023.0,0,0,66.68
1024.0,0,0,66.68
1025.0,1,0,67.61184806697167
1026.0,1,0,67.65552236111
1027.0,1,0,67.99060833203004
1028.0,3,0,61.47106420743708
1029.0,2,0,61.78791130096053
1030.0,2,0,63.65525607011691
1031.0,3,0,61.871122971674744
1032.0,3,0,62.72593330208616
1033.0,2,0,64.34170542599833
1034.0,2,0,64.70321831959821
1035.0,2,0,64.8020933290779
1036.0,2,0,65.37711050119547
1037.0,2,0,66.53362638126035
1038.0,1,0,66.39653257684603
1039.0,1,0,66.11665067363118
1040.0,0,0,66.68
1041.0,0,0,66.68
1042.0,0,0,66.68
1043.0,0,0,66.68
1044.0,0,0,66.68
1045.0,0,0,66.68
1046.0,0,0,66.68
1047.0,0,0,66.68
1048.0,1,0,65.69666165649463
1049.0,1,0,65.66676534176531
1050.0,1,0,65.77803006615838
1051.0,1,0,66.00672467906377
1052.0,1,0,65.96071874770684
1053.0,1,0,65.7984031071704
1054.0,0,0,66.68
1055.0,0,0,66.68
1056.0,0,0,66.68
1057.0,1,0,64.03809728098723
1058.0,1,0,64.83060510130755
1059.0,3,0,63.9845470628203
1060.0,3,0,64.93078083847355
1061.0,3,0,65.79825546372987
1062.0,3,0,65.39079757269911
1063.0,2,0,63.54231908350515
1064.0,2,0,60.9546703091184
1065.0,1,0,59.180305420247336
1066.0,0,0,66.68
1067.0,0,0,66.68
1068.0,0,0,66.68
1069.0,0,0,66.68
1070.0,0,0,66.68
1071.0,0,0,66.68
1072.0,0,0,66.68
1073.0,0,0,66.68
1074.0,0,0,66.68
1075.0,0,0,66.68
1076.0,0,0,66.68
1077.0,0,0,66.68
1078.0,0,0,66.68
1079.0,0,0,66.68
1080.0,0,0,66.68
1081.0,0,0,66.68
1082.0,0,0,66.68
1083.0,0,0,66.68
1084.0,0,0,66.68
1085.0,1,0,64.57549753470968
1086.0,1,0,65.36608916092044
1087.0,1,0,65.93048964016451
1088.0,1,0,66.51838242045562
1089.0,1,0,66.5043835340017
1090.0,2,0,64.94580062618307
1091.0,1,0,65.57338027381985
1092.0,1,0,65.65689715897007
1093.0,1,0,65.81663664480325
1094.0,1,0,65.86033628908416
1095.0,1,0,65.51555228101336
1096.0,1,0,64.01555228101336
1097.0,1,0,62.51555228101336
1098.0,1,0,61.331116546582116
1099.0,1,0,61.17853784501812
1100.0,1,0,61.170287918806444
1101.0,1,1,61.12355677104614
1102.0,1,1,61.12340285952284
1103.0,1,1,61.12337035833
1104.0,1,1,61.12333333333334
1105.0,1,1,61.12333333333334
1106.0,1,1,61.12333333333334
1107.0,2,1,61.668887527274855
1108.0,2,1,62.01648771143662
1109.0,2,1,61.99624264161828
1110.0,3,1,60.78328135147052
1111.0,2,0,62.16178326368764
1112.0,2,0,61.662507527245246
1113.0,2,0,61.48610804798986
1114.0,2,0,60.526428238310224
1115.0,3,0,59.48618672250315
1116.0,4,0,59.31118157080747
1117.0,5,0,58.373802020087695
1118.0,4,0,60.40210911469872
1119.0,4,0,61.477816132385435
1120.0,3,0,63.568173670854
1121.0,3,0,64.49414965042817
1122.0,2,0,64.42990221096873
1123.0,0,0,66.68
1124.0,0,0,66.68
1125.0,0,0,66.68
1126.0,0,0,66.68
1127.0,0,0,66.68
1128.0,0,0,66.68
1129.0,0,0,66.68
1130.0,0,0,66.68
1131.0,1,0,66.66094991864416
1132.0,1,0,66.61368816047221
1133.0,1,0,66.62273092687143
1134.0,1,0,65.37039383451777
1135.0,1,0,63.12039383451777
1136.0,2,0,61.71893138143513
1137.0,2,0,59.90425415275742
1138.0,1,0,66.88613042942826
1139.0,1,0,66.97333954662415
1140.0,1,0,65.55912606754865
1141.0,1,0,64.280239269778
1142.0,1,0,62.780239269777994
1143.0,3,0,54.84074786300338
1144.0,3,0,56.66991718439893
1145.0,4,1,57.95122453899919
1146.0,4,1,59.11240664525684
1147.0,4,1,59.27035293496367
1148.0,6,1,56.95584448214484
1149.0,6,1,55.46809915631621
1150.0,4,1,61.30079773698292
1151.0,4,1,61.63604982499653
1152.0,3,1,60.72063862262756
1153.0,3,1,59.82029420577141
1154.0,3,1,58.823256666452664
1155.0,2,1,59.05658413317161
1156.0,2,1,58.40080097798164
1157.0,2,2,58.36238445961823
1158.0,2,2,58.349124900797165
1159.0,2,2,58.34733096824646
1160.0,2,2,58.34513189102066
1161.0,2,2,58.3450631869255
1162.0,2,2,58.345000000000006
1163.0,2,2,58.345000000000006
1164.0,2,2,58.345000000000006
1165.0,2,2,58.345000000000006
1166.0,2,2,58.345000000000006
1167.0,2,2,58.345000000000006
1168.0,2,2,58.345000000000006
1169.0,1,1,61.12333333333334
1170.0,1,0,61.74082251573709
1171.0,2,0,62.72752250282157
1172.0,2,0,62.061528955624276
1173.0,4,0,54.69418840066024
1174.0,4,1,55.079764343361276
1175.0,4,0,55.28531377563977
1176.0,3,0,59.27842199566026
1177.0,3,0,58.665115443994296
1178.0,2,0,66.37614782827045
1179.0,2,0,65.05247654593546
1180.0,1,0,66.13572936290646
1181.0,3,0,66.09436028276178
1182.0,3,0,66.34589293855291
1183.0,3,0,65.06834929014104
1184.0,3,0,61.99929547360181
1185.0,3,0,58.299585761385735
1186.0,2,0,55.98256072298387
1187.0,3,0,52.90153895251215
1188.0,3,0,50.14831409562298
1189.0,3,2,49.7097181783774
1190.0,3,2,49.67148366555172
1191.0,3,2,49.673801359280105
1192.0,3,2,48.42369552488215
1193.0,3,2,48.98251138362104
1194.0,3,2,49.14020859627286
1195.0,3,2,49.176105508371734
1196.0,4,2,45.95962675686365
1197.0,4,2,47.002021431708535
1198.0,4,0,49.10445220823678
1199.0,4,0,51.37893087439267
1200.0,2,0,59.84494420076436
1201.0,1,0,63.686486696743316
1202.0,2,0,61.527299771838344
1203.0,2,0,63.444675014897705
1204.0,2,0,64.56748717074711
1205.0,3,0,63.34680399613776
1206.0,3,0,64.6945728858507
1207.0,2,0,62.901942668617096
1208.0,2,0,64.42847691811095
1209.0,2,0,66.01520390782444
1210.0,3,0,62.591048651395326
1211.0,3,0,61.94622000407126
1212.0,2,0,64.49098405536644
1213.0,1,0,64.95499643495147
1214.0,1,0,65.70884818922414
1215.0,1,0,65.95424462508332
1216.0,1,0,66.08447319388311
1217.0,0,0,66.68
1218.0,0,0,66.68
1219.0,0,0,66.68
1220.0,0,0,66.68
1221.0,0,0,66.68
1222.0,0,0,66.68
1223.0,0,0,66.68
1224.0,0,0,66.68
1225.0,0,0,66.68
1226.0,0,0,66.68
1227.0,0,0,66.68
1228.0,0,0,66.68
1229.0,1,0,67.44980082543209
1230.0,1,0,67.12343180755727
1231.0,1,0,66.95612079167509
1232.0,1,0,64.70612079167509
1233.0,1,0,62.885259875652096
1234.0,1,0,60.8458489162351
1235.0,0,0,66.68
1236.0,1,0,67.63947467042411
1237.0,2,0,66.74855758590712
1238.0,2,0,67.44687008830418
1239.0,3,0,66.76312669288907
1240.0,2,0,65.62961631294291
1241.0,2,0,63.687691099209715
1242.0,3,0,62.81278305612534
1243.0,3,0,60.08771457224338
1244.0,2,0,60.47712314389524
1245.0,2,0,57.05176127353948
1246.0,2,0,53.97967872412778
1247.0,4,1,53.83199171075608
1248.0,4,1,53.065375670128745
1249.0,4,2,53.07904416262717
1250.0,4,2,52.01393760011162
1251.0,4,2,51.35061960571741
1252.0,4,2,50.45967081082763
1253.0,4,2,49.10062580301645
1254.0,4,3,47.60919454178378
1255.0,4,3,46.10818056583215
1256.0,4,1,45.59817471493851
1257.0,4,0,47.06866693990733
1258.0,2,1,54.36254004679764
1259.0,3,1,52.47901558309856
1260.0,3,1,53.926457107124556
1261.0,2,1,59.90377138747389
1262.0,2,1,60.45178347809378
1263.0,2,1,60.64868515515248
1264.0,2,1,60.86017059313525
1265.0,1,1,61.12333333333334
1266.0,1,1,61.12333333333334
1267.0,1,1,61.12333333333334
1268.0,1,1,61.12333333333334
1269.0,2,1,60.66094398035479
1270.0,2,1,60.87087794428502
1271.0,2,1,60.803943184439994
1272.0,2,1,61.06766488601264
1273.0,2,1,60.91298619692824
1274.0,1,1,61.12333333333334
1275.0,1,1,61.12333333333334
1276.0,1,1,61.12333333333334
1277.0,2,1,58.864822174834856
1278.0,2,1,59.42815598571626
1279.0,2,1,59.98315714035136
1280.0,2,1,60.60913775479529
1281.0,2,1,61.04853535871155
1282.0,3,1,59.80440059179888
1283.0,2,1,59.90630801638283
1284.0,3,1,61.035635840811906
1285.0,2,0,65.78848157953912
1286.0,2,0,65.12187051332687
1287.0,2,0,63.41993745541011
1288.0,2,0,60.704748931600506
1289.0,1,0,64.19866421555837
1290.0,0,0,66.68
1291.0,1,0,61.54576294904753
1292.0,1,0,62.52231370709549
1293.0,1,0,63.4647235874733
1294.0,1,0,64.36626615659978
1295.0,1,0,65.04505536040003
1296.0,1,0,63.64034436365613
1297.0,1,0,62.163047322405276
1298.0,1,0,59.913047322405276
1299.0,1,0,58.50037807334613
1300.0,2,1,58.13506728714265
1301.0,2,1,58.27481439498965
1302.0,2,1,58.27402584746004
1303.0,2,1,58.204095046354276
1304.0,2,1,57.92345522133942
1305.0,1,1,58.34509913206605
1306.0,1,1,58.34505963897596
1307.0,1,1,58.345000000000006
1308.0,1,1,58.345000000000006
1309.0,1,1,58.345000000000006
1310.0,1,1,58.345000000000006
1311.0,1,1,58.345000000000006
1312.0,1,1,58.345000000000006
1313.0,1,1,58.345000000000006
1314.0,1,0,59.10924328464648
1315.0,2,0,56.21184386548416
1316.0,1,0,63.4869618511437
1317.0,3,0,59.510297204461665
1318.0,5,0,60.74634863718224
1319.0,6,0,62.419001611355135
1320.0,6,0,64.12488425801814
1321.0,7,0,65.39311218137759
1322.0,5,0,63.54572402634811
1323.0,5,0,62.03034024344038
1324.0,4,0,59.42479573495943
1325.0,4,0,56.48692242372233
1326.0,4,2,54.582691016117785
1327.0,4,2,54.04886480488664
1328.0,4,2,53.525762239117284
1329.0,4,3,53.46472774325674
1330.0,4,3,53.400784079549986
1331.0,4,4,53.3549438840274
1332.0,5,4,51.47060222975032
1333.0,5,4,51.17633665115757
1334.0,5,4,51.37122105515632
1335.0,5,4,51.35900059361544
1336.0,5,4,51.25123428639745
1337.0,5,4,51.052200542158154
1338.0,5,4,48.802200542158154
1339.0,4,4,53.34400000000001
1340.0,5,4,54.69905490546115
1341.0,5,4,54.828249060688535
1342.0,5,4,54.2407290922071
1343.0,3,2,56.991729092207095
1344.0,3,1,55.13441294581305
1345.0,3,0,53.64954226581469
1346.0,2,0,54.63999333279731
1347.0,2,1,54.09654309413866
1348.0,2,1,54.605299293106995
1349.0,2,1,57.941641415266886
1350.0,2,1,57.69212181041105
1351.0,2,1,57.695786746156045
1352.0,2,1,57.834344698829526
1353.0,2,1,58.03315057701674
1354.0,2,1,56.96871717071064
1355.0,1,1,58.345000000000006
1356.0,1,1,58.345000000000006
1357.0,1,1,58.345000000000006
1358.0,1,1,58.345000000000006
1359.0,1,1,58.345000000000006
1360.0,1,1,58.345000000000006
1361.0,1,1,58.345000000000006
1362.0,1,1,58.345000000000006
1363.0,1,1,58.345000000000006
1364.0,1,1,58.345000000000006
1365.0,1,1,58.345000000000006
1366.0,1,1,58.345000000000006
1367.0,1,1,58.345000000000006
1368.0,1,1,58.345000000000006
1369.0,1,1,58.345000000000006
1370.0,1,1,58.345000000000006
1371.0,1,1,58.345000000000006
1372.0,1,0,59.14050366927172
1373.0,2,0,56.23609935079449
1374.0,1,0,63.89693625596148
1375.0,3,0,62.45726681870472
1376.0,4,0,60.156190264387405
1377.0,4,0,61.33094034995438
1378.0,6,0,61.85932278942617
1379.0,5,0,61.9553061357892
1380.0,4,0,62.36818367253802
1381.0,5,0,62.487683605259164
1382.0,5,0,62.79051138404203
1383.0,2,0,64.16194699837193
1384.0,4,0,59.754078261893454
1385.0,4,0,60.86225781222112
1386.0,3,0,61.78894035840239
1387.0,3,0,62.402772329637095
1388.0,2,0,65.00236185790514
1389.0,2,0,66.59652202868068
1390.0,1,0,65.58899054953798
1391.0,1,0,64.08899054953798
1392.0,1,0,62.58899054953798
1393.0,1,0,61.228675125469344
1394.0,1,1,61.13498935424837
1395.0,1,1,61.12735279508336
1396.0,1,1,61.125719579357686
1397.0,1,1,61.12396753466152
1398.0,1,1,61.123527144139636
1399.0,1,1,61.1234420812349
1400.0,1,1,61.123400694417924
1401.0,0,0,66.68
1402.0,0,0,66.68
1403.0,0,0,66.68
1404.0,0,0,66.68
1405.0,1,0,64.51455222526721
1406.0,2,0,62.167568929332226
1407.0,2,0,63.82706951691637
1408.0,2,0,65.5800020948841
1409.0,2,0,66.44912465383656
1410.0,2,0,66.40535331731331
1411.0,0,0,66.68
1412.0,1,0,64.30140532821275
1413.0,1,0,65.01528594599739
1414.0,1,0,65.819428612264
1415.0,1,0,66.41393081254338
1416.0,1,0,67.22011449797017
1417.0,1,0,67.17545466829495
1418.0,0,0,66.68
1419.0,0,0,66.68
1420.0,0,0,66.68
1421.0,0,0,66.68
1422.0,0,0,66.68
1423.0,0,0,66.68
1424.0,0,0,66.68
1425.0,0,0,66.68
1426.0,0,0,66.68
1427.0,0,0,66.68
1428.0,0,0,66.68
1429.0,0,0,66.68
1430.0,0,0,66.68
1431.0,1,0,66.42626553323413
1432.0,1,0,66.11322549011541
1433.0,2,0,63.19123905813926
1434.0,3,0,61.50763556387181
1435.0,3,0,63.05445345599734
1436.0,3,0,62.899630696557125
1437.0,3,0,61.3519195899344
1438.0,3,0,59.75746561111313
1439.0,1,0,61.30027946949498
1440.0,1,1,61.14506595690083
1441.0,1,1,61.1317468090447
1442.0,1,1,61.12616570176283
1443.0,1,1,61.12540271884129
1444.0,1,1,61.12387038634419
1445.0,1,1,61.12338861412749
1446.0,1,1,61.12333333333334
1447.0,1,1,61.12333333333334
1448.0,1,1,61.12337841566478
1449.0,1,1,61.12333333333334
1450.0,1,1,61.12333333333334
1451.0,2,1,57.519667508629524
1452.0,2,1,57.9787919270164
1453.0,2,1,58.64769838403234
1454.0,2,1,59.17108374397681
1455.0,3,1,59.73481535121123
1456.0,4,1,60.55874153886204
1457.0,4,1,59.71588668194241
1458.0,4,1,57.24424397235955
1459.0,2,0,62.42269269406674
1460.0,2,0,59.15369656632265
1461.0,1,0,62.91342590771294
1462.0,2,0,55.50489646265855
1463.0,3,0,52.25929929508712
1464.0,2,0,61.72647462260289
1465.0,2,0,62.79639214729903
1466.0,2,0,63.7591686778059
1467.0,2,0,64.84975292253527
1468.0,2,0,64.15402174920374
1469.0,1,0,64.96468246348866
1470.0,2,0,63.2499340600011
1471.0,1,0,66.58998122292091
1472.0,1,0,66.44937823572337
1473.0,1,0,66.24383570008587
1474.0,1,0,66.50196792520569
1475.0,0,0,66.68
1476.0,0,0,66.68
1477.0,0,0,66.68
1478.0,0,0,66.68
1479.0,0,0,66.68
1480.0,1,1,61.12333333333334
1481.0,1,0,61.727261345128845
1482.0,1,0,62.43802671201372
1483.0,1,0,62.93193626568498
1484.0,1,0,63.7354850243715
1485.0,1,0,64.46234492787005
1486.0,1,0,65.26516238331641
1487.0,1,0,65.83107799458628
1488.0,1,0,65.07696245482047
1489.0,1,0,63.86046603533295
1490.0,1,0,63.08250253064514
1491.0,2,0,60.69259976592492
1492.0,3,0,59.8559419994913
1493.0,3,0,62.00454403827037
1494.0,3,0,63.30534964944596
1495.0,3,0,64.38984416667788
1496.0,2,0,63.70696929517216
1497.0,3,0,59.86233226540642
1498.0,3,0,61.49445696647044
1499.0,3,0,63.28675919420859
1500.0,2,0,64.59803215091446
1501.0,2,0,64.63460193338125
1502.0,1,0,65.81252000924715
1503.0,1,0,65.56279098770838
1504.0,1,0,64.40562333689482
1505.0,1,0,62.90562333689483
1506.0,1,0,61.577673960212415
1507.0,1,0,61.17609749162451
1508.0,1,1,61.14345280593948
1509.0,1,1,61.13627603794943
1510.0,1,1,61.12505341808438
1511.0,1,1,61.12343274373622
1512.0,1,1,61.12337744671845
1513.0,1,1,61.12333333333334
1514.0,1,1,61.12333333333334
1515.0,1,1,61.12333333333334
1516.0,1,1,61.12333333333334
1517.0,0,0,66.68
1518.0,0,0,66.68
1519.0,1,0,65.45517144771115
1520.0,1,0,65.94490717507256
1521.0,2,0,63.57224356324156
1522.0,2,0,64.27549584779244
1523.0,3,0,63.63203563226238
1524.0,3,0,62.370342751275004
1525.0,3,0,60.69469574296353
1526.0,2,0,67.2919072806615
1527.0,1,0,66.89749142641082
1528.0,0,0,66.68
1529.0,0,0,66.68
1530.0,0,0,66.68
1531.0,0,0,66.68
1532.0,0,0,66.68
1533.0,0,0,66.68
1534.0,0,0,66.68
1535.0,0,0,66.68
1536.0,0,0,66.68
1537.0,0,0,66.68
1538.0,0,0,66.68
1539.0,1,0,66.18130691893865
1540.0,1,0,66.34290630582953
1541.0,1,0,66.42285074690125
1542.0,1,0,66.6758305031527
1543.0,1,0,64.66440432078184
1544.0,3,0,55.78268777962311
1545.0,2,0,60.70363041479009
1546.0,2,0,61.15288973353517
1547.0,2,0,62.12511728460149
1548.0,3,0,60.574337291820164
1549.0,3,0,62.35341700764236
1550.0,4,0,59.18271745640265
1551.0,3,0,61.37863311008223
1552.0,4,0,61.50030044660605
1553.0,3,0,60.06420958877341
1554.0,3,0,60.788626655453214
1555.0,3,1,61.102191605555745
1556.0,3,1,60.96279680763068
1557.0,2,1,62.10975644279859
1558.0,2,1,62.44170680515269
1559.0,2,1,62.43073583471218
1560.0,3,1,61.423943934906305
1561.0,3,1,60.267521534874135
1562.0,3,1,59.324321265718936
1563.0,3,1,58.340494241448695
1564.0,3,2,56.22308721542828
1565.0,3,2,54.5891094557566
1566.0,3,2,52.41576352045324
1567.0,2,2,58.345079991872126
1568.0,2,2,58.34505644287347
1569.0,2,2,55.56666666666667
1570.0,2,1,56.34357314436542
1571.0,2,1,57.15078297582363
1572.0,2,1,55.70514379910951
1573.0,2,2,55.56752549624579
1574.0,2,2,55.56666666666667
1575.0,0,0,66.68
1576.0,0,0,66.68
1577.0,0,0,66.68
1578.0,1,0,66.42110428320726
1579.0,1,0,66.51367857575666
1580.0,1,0,66.44440277579257
1581.0,1,0,66.5758406411928
1582.0,1,0,64.97445558757688
1583.0,1,0,62.724455587576884
1584.0,1,0,60.55185076810819
1585.0,0,0,66.68
1586.0,0,0,66.68
1587.0,0,0,66.68
1588.0,0,0,66.68
1589.0,0,0,66.68
1590.0,0,0,66.68
1591.0,0,0,66.68
1592.0,0,0,66.68
1593.0,0,0,66.68
1594.0,0,0,66.68
1595.0,0,0,66.68
1596.0,0,0,66.68
1597.0,1,0,67.59649478321955
1598.0,1,0,67.65993782029548
1599.0,1,0,67.77570128347631
1600.0,1,0,67.5670478913458
1601.0,0,0,66.68
1602.0,0,0,66.68
1603.0,0,0,66.68
1604.0,0,0,66.68
1605.0,1,0,62.949191465664974
1606.0,1,0,63.703424758162974
1607.0,2,0,61.8318315701412
1608.0,3,0,61.40114562243068
1609.0,4,0,59.11063382216962
1610.0,4,0,60.931233414637006
1611.0,4,0,63.05175215248471
1612.0,3,0,64.10928199448313
1613.0,2,0,65.20077476406014
1614.0,2,0,66.01881526903767
1615.0,1,0,64.69503771781059
1616.0,1,0,63.19503771781059
1617.0,1,0,61.99336033494126
1618.0,1,0,61.26738681070949
1619.0,1,0,61.17638118606807
1620.0,1,0,61.17211415356336
1621.0,1,1,61.12341976896733
1622.0,1,1,61.12338792669269
1623.0,1,1,61.12333333333334
1624.0,1,1,61.12333333333334
1625.0,2,1,59.91994755444842
1626.0,2,1,60.117425570239114
1627.0,2,1,60.15151150743271
1628.0,3,1,59.68512542124327
1629.0,3,1,59.809613546623865
1630.0,3,1,59.29582024955183
1631.0,3,1,57.67368991644652
1632.0,3,1,54.00432799134468
1633.0,2,0,63.36244054590069
1634.0,2,0,62.15200592617532
1635.0,2,0,60.93072352260376
1636.0,2,0,62.149754673965916
1637.0,5,0,55.669403673151294
1638.0,6,0,57.111314316323366
1639.0,7,0,56.904093191335875
1640.0,6,0,60.84202097378794
1641.0,6,0,59.851687625636174
1642.0,6,0,62.15120079290152
1643.0,4,0,61.66996139869839
1644.0,3,0,61.238497426847324
1645.0,3,0,59.74091334185187
1646.0,3,1,57.94051856954999
1647.0,3,1,56.059436840248594
1648.0,3,1,53.47774431064029
1649.0,3,2,51.89781151874334
1650.0,4,2,46.80725880509471
1651.0,5,2,50.818897912026735
1652.0,5,2,51.59798580087775
1653.0,5,3,52.23825623695767
1654.0,5,3,52.47691789320132
1655.0,5,3,52.591861905134294
1656.0,5,3,49.98621809224809
1657.0,4,3,50.516374232564246
1658.0,4,3,50.170726818440805
1659.0,4,4,50.033190668538616
1660.0,4,4,50.01861304484751
1661.0,4,4,50.01152393035609
1662.0,4,2,50.52662337283153
1663.0,4,0,51.61258946221016
1664.0,2,0,51.71322568724034
1665.0,4,0,46.650914888906435
1666.0,5,0,47.06958886708347
1667.0,3,0,61.53350036976738
1668.0,5,0,60.78835488860094
1669.0,5,0,62.113120837808296
1670.0,6,1,58.754582460975236
1671.0,5,0,58.57465947780433
1672.0,5,0,60.18570300053067
1673.0,5,0,59.99532536895916
1674.0,5,0,61.922181955685794
1675.0,4,0,62.24690272074805
1676.0,3,0,62.33485428682896
1677.0,3,0,61.201156756934616
1678.0,2,0,60.84084784909936
1679.0,2,0,57.105710259485924
1680.0,1,0,58.57744554609194
1681.0,0,0,66.68
1682.0,0,0,66.68
1683.0,0,0,66.68
1684.0,0,0,66.68
1685.0,0,0,66.68
1686.0,0,0,66.68
1687.0,1,0,63.10168515119696
1688.0,2,0,63.24806895846453
1689.0,2,0,64.27141990402588
1690.0,2,0,64.98871259589399
1691.0,2,0,64.48200171087255
1692.0,2,0,63.37072005719652
1693.0,2,0,59.875050753150504
1694.0,1,0,59.235546528279286
1695.0,0,0,66.68
1696.0,0,0,66.68
1697.0,0,0,66.68
1698.0,0,0,66.68
1699.0,0,0,66.68
1700.0,0,0,66.68
1701.0,0,0,66.68
1702.0,0,0,66.68
1703.0,0,0,66.68
1704.0,0,0,66.68
1705.0,0,0,66.68
1706.0,0,0,66.68
1707.0,0,0,66.68
1708.0,0,0,66.68
1709.0,0,0,66.68
1710.0,0,0,66.68
1711.0,0,0,66.68
1712.0,0,0,66.68
1713.0,1,0,66.62432608075598
1714.0,1,0,66.40415674772892
1715.0,1,0,66.55304258449937
1716.0,1,0,66.28172923555135
1717.0,1,0,66.27790806676575
1718.0,0,0,66.68
1719.0,0,0,66.68
1720.0,0,0,66.68
1721.0,1,0,65.63327083450113
1722.0,1,0,65.64000801306521
1723.0,2,0,63.17695428316241
1724.0,2,0,64.33181587233045
1725.0,2,0,64.83558984315093
1726.0,1,0,66.40732764817619
1727.0,1,0,66.40390089174912
1728.0,1,0,65.29099975076188
1729.0,2,0,60.50602500096012
1730.0,1,0,63.815155799925954
1731.0,1,0,64.34953900258057
1732.0,2,0,62.392638933379715
1733.0,2,0,63.31523722119215
1734.0,2,0,64.08826823047762
1735.0,3,0,63.14417980597172
1736.0,2,0,63.56605451401211
1737.0,2,0,64.42198575056628
1738.0,2,0,65.05415841751126
1739.0,1,0,65.58401656891313
1740.0,1,0,66.30064069409173
1741.0,1,0,66.96677479761901
1742.0,0,0,66.68
1743.0,0,0,66.68
1744.0,0,0,66.68
1745.0,0,0,66.68
1746.0,0,0,66.68
1747.0,1,0,65.89696085054034
1748.0,1,0,66.63755185197336
1749.0,2,0,67.37832099860248
1750.0,2,0,67.09297691472364
1751.0,2,0,66.69210781441626
1752.0,1,0,66.11619884156225
1753.0,1,0,64.04560833127695
1754.0,3,0,56.07592579038491
1755.0,3,0,55.42921999319833
1756.0,2,0,63.59823212645829
1757.0,2,0,64.97786698446673
1758.0,3,0,65.46743568193702
1759.0,2,0,66.98838913152291
1760.0,2,0,66.51531842619607
1761.0,2,0,66.87814588549621
1762.0,2,0,65.56235157080553
