time,vehicles,queue,speed
239.0,1,0,61.880264257546855
240.0,0,0,66.68
241.0,0,0,66.68
242.0,0,0,66.68
243.0,1,0,64.10924536948403
244.0,1,0,64.90089366946836
245.0,2,0,62.14342417485236
246.0,4,0,58.68857638031189
247.0,4,0,62.04780207157448
248.0,5,0,60.490201491564605
249.0,6,0,58.87906990813512
250.0,6,0,58.248182500920834
251.0,7,0,56.792547256437004
252.0,6,0,55.56628172083836
253.0,6,1,54.62444214550364
254.0,7,1,54.70235992429573
255.0,6,1,52.98782623821897
256.0,6,1,55.663173126832056
257.0,5,1,56.131394752827305
258.0,5,1,57.77431216890589
259.0,6,1,59.16990849307179
260.0,5,1,59.36232731112115
261.0,5,1,59.87124900410101
262.0,4,1,59.66244541526193
263.0,3,1,59.141638662455804
264.0,3,1,57.40580121929356
265.0,2,2,58.357416112343834
266.0,2,2,58.351267831056035
267.0,2,2,58.3472050263696
268.0,2,2,58.3458713340634
269.0,2,2,58.34519748726492
270.0,2,2,55.5668261846148
271.0,1,0,61.5573644940455
272.0,1,0,62.26415221917994
273.0,0,0,66.68
274.0,0,0,66.68
275.0,1,0,64.20596294608123
276.0,1,0,64.87397451573207
277.0,1,0,65.5531860148084
278.0,1,0,65.76873245157095
279.0,1,0,65.79328248189711
280.0,1,0,65.7877936735294
281.0,1,0,66.1256367138675
282.0,0,0,66.68
283.0,0,0,66.68
284.0,0,0,66.68
285.0,0,0,66.68
286.0,0,0,66.68
287.0,0,0,66.68
288.0,1,0,66.64893471518232
289.0,1,0,66.52056794438522
290.0,1,0,66.6188016382311
291.0,1,0,66.46422154461355
292.0,2,0,61.355513428425645
293.0,1,0,63.27061444485371
294.0,1,0,63.93265081961606
295.0,2,0,59.41518406110627
296.0,2,0,61.4658087503604
297.0,3,0,60.210367299868814
298.0,3,0,61.612598828699994
299.0,3,0,62.832695988424604
300.0,2,0,65.88267273754441
301.0,1,0,66.34448909977195
302.0,2,0,65.27416837612891
303.0,2,0,64.83384984533686
304.0,2,0,62.65755550917907
305.0,2,0,63.606564692461106
306.0,3,0,60.55449120298812
307.0,3,0,58.31482490900237
308.0,3,0,60.46607638619172
309.0,3,0,62.849663378747955
310.0,3,0,63.36885375872205
311.0,3,0,62.89668624924214
312.0,3,0,57.82901964937972
313.0,3,1,55.761597718545005
314.0,5,1,49.463709899417246
315.0,5,1,49.815148687429755
316.0,5,1,51.36782316117643
317.0,5,2,52.3278062180339
318.0,5,2,53.63076523335559
319.0,3,2,54.90535856007391
320.0,3,2,54.92161819498205
321.0,2,2,55.56680723914863
322.0,2,2,55.56671020306298
323.0,2,2,55.56666666666667
324.0,2,2,55.56666666666667
325.0,2,2,55.56666666666667
326.0,2,2,55.56666666666667
327.0,2,2,55.56666666666667
328.0,2,2,55.56666666666667
329.0,2,2,55.56666666666667
330.0,2,2,55.56666666666667
331.0,2,2,55.56666666666667
332.0,2,2,55.56666666666667
333.0,2,2,55.56666666666667
334.0,2,2,55.56666666666667
335.0,2,2,55.56666666666667
336.0,2,2,55.56666666666667
337.0,2,2,55.56666666666667
338.0,2,2,55.56666666666667
339.0,0,0,66.68
340.0,0,0,66.68
341.0,0,0,66.68
342.0,0,0,66.68
343.0,1,0,64.21685787905939
344.0,1,0,64.65830215656665
345.0,2,0,64.27721457993746
346.0,3,0,64.17185670369241
347.0,4,0,60.62675042972785
348.0,5,0,62.06372214701223
349.0,4,0,62.8070700267993
350.0,5,0,59.63892929856384
351.0,4,0,59.208307208149435
352.0,4,0,58.7565084988382
353.0,2,0,57.669150409475904
354.0,1,0,66.15111541664304
355.0,2,0,66.12635122572277
356.0,2,0,64.61990828078187
357.0,1,0,66.40177669786836
358.0,1,0,65.78860831605891
359.0,1,0,63.81486951453688
360.0,1,0,61.56486951453688
361.0,0,0,66.68
362.0,0,0,66.68
363.0,1,0,66.3548164862082
364.0,1,0,66.1362244275971
365.0,1,0,66.14443711013203
366.0,1,0,66.1319691092814
367.0,1,0,66.30811312491521
368.0,1,0,66.20205094368333
369.0,0,0,66.68
370.0,0,0,66.68
371.0,0,0,66.68
372.0,0,0,66.68
373.0,0,0,66.68
374.0,0,0,66.68
375.0,0,0,66.68
376.0,0,0,66.68
377.0,0,0,66.68
378.0,0,0,66.68
379.0,2,1,60.714952142247704
380.0,2,0,62.382487807708245
381.0,2,0,63.27629323634521
382.0,3,0,61.01750236012321
383.0,4,0,61.67464312251574
384.0,3,0,62.12668092864368
385.0,4,0,61.479875156060736
386.0,4,0,63.059022585388455
387.0,3,0,63.879886849789024
388.0,3,0,63.23559869287154
389.0,2,0,64.03025365553366
390.0,2,0,62.630147865997046
391.0,1,0,61.5669828493863
392.0,2,0,60.400158107454054
393.0,2,1,60.939708088023984
394.0,2,0,62.10041098568097
395.0,2,0,62.19698023036221
396.0,1,0,65.48753109967342
397.0,1,0,63.98753109967342
398.0,1,0,62.6274413140165
399.0,1,1,61.13367249655415
400.0,2,1,57.569030845072795
401.0,2,1,58.248098643008205
402.0,2,1,59.073344748036824
403.0,2,1,59.7323320049214
404.0,2,1,60.19325197881977
405.0,2,1,60.63107175411796
406.0,2,1,59.13107175411796
407.0,0,0,66.68
408.0,0,0,66.68
409.0,0,0,66.68
410.0,0,0,66.68
411.0,0,0,66.68
412.0,0,0,66.68
413.0,0,0,66.68
414.0,0,0,66.68
415.0,0,0,66.68
416.0,0,0,66.68
417.0,1,0,66.7178054608423
418.0,1,0,66.5994649272508
419.0,1,0,66.72450869144124
420.0,1,0,66.62199848896698
421.0,1,0,66.70932078869266
422.0,1,0,66.48836398681775
423.0,1,0,66.6315828438444
424.0,1,0,66.72785028507771
425.0,1,0,66.68820740981641
426.0,1,0,66.2618395394439
427.0,1,0,65.87493135100073
428.0,1,0,66.00194016697193
429.0,1,0,65.91309110313341
430.0,2,0,61.86292926759491
431.0,2,0,62.748652686698215
432.0,2,0,63.75192477501261
433.0,1,0,65.582178745943
434.0,1,0,66.50095017357997
435.0,0,0,66.68
436.0,0,0,66.68
437.0,0,0,66.68
438.0,0,0,66.68
439.0,0,0,66.68
440.0,0,0,66.68
441.0,0,0,66.68
442.0,0,0,66.68
443.0,0,0,66.68
444.0,0,0,66.68
445.0,0,0,66.68
446.0,0,0,66.68
447.0,0,0,66.68
448.0,0,0,66.68
449.0,1,0,66.57944937296793
450.0,2,0,63.01056898411868
451.0,2,0,64.28283162614679
452.0,2,0,65.09415445159539
453.0,2,0,64.99909801695401
454.0,2,0,63.909531876108176
455.0,1,0,62.2957688198718
456.0,1,0,61.29906026913714
457.0,1,0,61.23061989926802
458.0,1,1,61.13616543341268
459.0,1,1,61.13122284216618
460.0,2,1,60.833796614178986
461.0,2,1,60.80763302754232
462.0,2,1,60.83868138995337
463.0,2,1,60.67598379513672
464.0,2,1,60.09719862736288
465.0,1,1,61.12333333333334
466.0,1,1,61.12333333333334
467.0,2,1,60.833763081558686
468.0,3,1,58.52393934100811
469.0,3,1,59.29189239359753
470.0,3,1,59.64854777391139
471.0,3,1,58.81057226351274
472.0,3,1,57.93517003232013
473.0,4,1,56.61146928524981
474.0,3,1,55.7724761392525
475.0,1,0,66.63305967386243
476.0,1,0,65.33096100844145
477.0,1,0,63.080961008441456
478.0,1,0,60.98181107067671
479.0,1,0,64.20983936719406
480.0,2,0,62.47474055759108
481.0,2,0,63.88804347089923
482.0,3,0,64.16318443589003
483.0,3,0,65.29138253934173
484.0,3,0,66.19054061495518
485.0,2,0,66.06415469795678
486.0,1,0,66.08468113120283
487.0,1,0,65.89496011032516
488.0,1,0,67.59633209296342
489.0,1,0,67.48866615969062
490.0,1,0,67.51463434337245
491.0,1,0,66.26923967898199
492.0,1,0,64.25904743473042
493.0,1,0,62.415312648932414
494.0,1,0,60.165312648932414
495.0,1,0,58.900108015583825
496.0,0,0,66.68
497.0,0,0,66.68
498.0,0,0,66.68
499.0,0,0,66.68
500.0,0,0,66.68
501.0,1,0,63.13829173244827
502.0,1,0,63.762844393721906
503.0,1,0,64.47232456799577
504.0,1,0,65.2714736790177
505.0,1,0,65.84315637694809
506.0,1,0,66.5400285404257
507.0,1,0,65.29298465780214
508.0,0,0,66.68
509.0,0,0,66.68
510.0,0,0,66.68
511.0,1,0,62.373307799517804
512.0,1,0,63.67107742716807
513.0,1,0,64.76253289626229
514.0,1,0,65.44369019839695
515.0,2,0,62.72181492956723
516.0,2,0,63.61421506416266
517.0,3,0,61.13510953338522
518.0,3,0,61.54833580821445
519.0,3,0,61.55517287272028
520.0,3,0,62.0556850347404
521.0,3,0,64.14865118729726
522.0,2,0,64.73090714940719
523.0,1,0,65.42921963492395
524.0,1,0,65.85208024452858
525.0,1,0,64.43042984869128
526.0,1,0,63.12647041614429
527.0,0,0,66.68
528.0,0,0,66.68
529.0,0,0,66.68
530.0,0,0,66.68
531.0,0,0,66.68
532.0,0,0,66.68
533.0,1,0,63.49182537766265
534.0,1,0,63.940440441063586
535.0,1,0,64.39880400739392
536.0,1,0,65.18905793108758
537.0,1,0,65.75661625938271
538.0,1,0,66.36681262642081
539.0,0,0,66.68
540.0,0,0,66.68
541.0,0,0,66.68
542.0,0,0,66.68
543.0,0,0,66.68
544.0,0,0,66.68
545.0,0,0,66.68
546.0,0,0,66.68
547.0,2,0,61.26062016148356
548.0,2,0,62.601207069326996
549.0,3,0,64.2992068798132
550.0,3,0,65.47107435031853
551.0,4,0,63.69159612105079
552.0,2,0,62.30180095031181
553.0,2,0,60.55856749781119
554.0,2,0,59.57368759566435
555.0,2,0,58.21036097216838
556.0,1,0,66.59827419557573
557.0,1,0,65.17029914824232
558.0,0,0,66.68
559.0,0,0,66.68
560.0,1,0,66.12669885431558
561.0,1,0,65.88637375102675
562.0,1,0,65.83063535756108
563.0,1,0,65.80415678631036
564.0,1,0,66.12306335388203
565.0,0,0,66.68
566.0,2,0,60.60512824104743
567.0,2,0,61.36056901911151
568.0,2,0,62.367929945727354
569.0,2,0,63.462504916405635
570.0,2,0,63.96802433232499
571.0,2,0,64.03519316968304
572.0,1,0,62.60147233844302
573.0,1,0,60.42742438176913
574.0,1,0,58.83116499135814
575.0,2,0,55.038278292969224
576.0,2,0,56.778769860719216
577.0,1,0,63.772106220635166
578.0,1,0,64.48052021966228
579.0,1,0,65.62360426190222
580.0,1,0,65.57133974594475
581.0,1,0,65.58723407119692
582.0,0,0,66.68
583.0,1,0,63.038953851987614
584.0,1,0,63.76675708958414
585.0,1,0,64.52571125840925
586.0,2,0,62.623696365758775
587.0,2,0,63.615821967615744
588.0,2,0,64.47411511194497
589.0,3,0,63.295354078785465
590.0,2,0,62.593187790360204
591.0,4,0,61.619927262416795
592.0,4,0,62.493403031247595
593.0,4,0,63.482964613696566
594.0,3,0,63.053686328385886
595.0,4,0,62.34997839416723
596.0,2,0,66.2308102104695
597.0,2,0,66.4011381198379
598.0,1,0,66.58943470841874
599.0,1,0,64.46103334906567
600.0,1,0,62.21103334906567
601.0,1,0,59.96699501542664
602.0,0,0,66.68
603.0,0,0,66.68
604.0,1,0,66.1155366080526
605.0,1,0,66.32289505865813
606.0,1,0,66.5825349566123
607.0,1,0,65.64973918003864
608.0,1,0,63.39973918003864
609.0,1,0,61.23768466899539
610.0,1,0,59.30603456264264
611.0,1,0,61.2379808447408
612.0,1,0,62.07304555907291
613.0,1,0,63.25515233699376
614.0,1,0,63.92987445195582
615.0,1,0,64.628714315753
616.0,1,0,64.91954913004594
617.0,1,0,62.66954913004594
618.0,1,0,60.41954913004594
619.0,1,0,58.7108086764311
620.0,1,0,58.539356657036556
621.0,1,0,58.44523987760533
622.0,1,1,58.361996118752685
623.0,1,1,58.34784957139488
624.0,1,1,58.34683124883944
625.0,1,1,58.34533277388395
626.0,1,1,58.345000000000006
627.0,1,1,58.345000000000006
628.0,1,1,58.345000000000006
629.0,2,1,57.72537429182779
630.0,2,1,58.07923301369888
631.0,3,1,57.085905935805926
632.0,4,1,57.30315036055001
633.0,4,1,57.23467564874844
634.0,3,1,57.7873683113749
635.0,3,1,57.94528573375173
636.0,3,1,56.448010818234735
637.0,1,1,58.345000000000006
638.0,1,1,58.345000000000006
639.0,3,1,53.525412449559504
640.0,3,1,54.044623485235334
641.0,3,1,55.54085489217409
642.0,3,1,56.062248739651366
643.0,3,1,55.21675166706628
644.0,3,1,53.90520943681186
645.0,2,1,51.42929478933986
646.0,2,1,50.14426132592192
647.0,2,2,50.041354641719764
648.0,2,2,50.01284333444817
649.0,2,2,50.01018031551254
650.0,2,0,51.78860739919092
651.0,3,0,49.284997643087515
652.0,1,0,63.294989948293285
653.0,2,0,63.99222471155863
654.0,3,0,60.19523511808996
655.0,3,0,62.286056703742844
656.0,4,0,59.15665247994971
657.0,5,0,58.78822337580665
658.0,4,0,60.59413773382705
659.0,4,0,60.845004248642354
660.0,4,0,62.090016409746504
661.0,4,0,61.760987628052916
662.0,3,0,65.97847316899798
663.0,3,0,62.603361925531324
664.0,1,0,64.72952752540098
665.0,1,0,65.42176198668987
666.0,1,0,65.82040083398255
667.0,1,0,65.89974173932946
668.0,1,0,65.78025331934471
669.0,1,0,64.28025331934471
670.0,0,0,66.68
671.0,0,0,66.68
672.0,0,0,66.68
673.0,0,0,66.68
674.0,0,0,66.68
675.0,0,0,66.68
676.0,0,0,66.68
677.0,1,0,62.73603555545086
678.0,1,0,63.25384628397599
679.0,1,0,63.8625189995598
680.0,1,0,64.66415564708598
681.0,1,0,65.47761912190387
682.0,1,0,65.90483884195166
683.0,2,0,63.07467522464992
684.0,2,0,62.4581464285823
685.0,2,0,64.58209752425623
686.0,2,0,65.11022204324752
687.0,4,0,60.63708211688804
688.0,4,0,62.083146052884956
689.0,3,0,60.676289574560556
690.0,3,0,59.40173284489351
691.0,3,0,58.46171726178454
692.0,1,0,65.64162940709136
693.0,1,0,65.68405885064492
694.0,0,0,66.68
695.0,0,0,66.68
696.0,0,0,66.68
697.0,0,0,66.68
698.0,0,0,66.68
699.0,0,0,66.68
700.0,0,0,66.68
701.0,0,0,66.68
702.0,0,0,66.68
703.0,0,0,66.68
704.0,0,0,66.68
705.0,1,0,65.98042687843764
706.0,1,0,66.5309701730156
707.0,1,0,66.4742867754664
708.0,1,0,66.63285506406957
709.0,2,0,66.244822677575
710.0,1,0,67.01326289566087
711.0,1,0,66.56579647893406
712.0,1,0,66.45969420012648
713.0,1,0,64.38996454358274
714.0,1,0,62.139964543582735
715.0,1,0,60.02470694969611
716.0,1,0,58.81629019925034
717.0,0,0,66.68
718.0,0,0,66.68
719.0,0,0,66.68
720.0,0,0,66.68
721.0,1,0,64.15567012205875
722.0,1,0,64.95270795475382
723.0,1,0,65.81075764801508
724.0,1,0,66.24814526870895
725.0,1,0,66.41914276156933
726.0,1,0,66.3708308657931
727.0,0,0,66.68
728.0,0,0,66.68
729.0,0,0,66.68
730.0,1,0,65.59041165771899
731.0,1,0,65.71935188628972
732.0,1,0,65.47797218677127
733.0,1,0,65.46459610872674
734.0,1,0,65.18052278206822
735.0,1,0,63.195229596838495
736.0,1,0,60.945229596838495
737.0,1,0,59.61332434858954
738.0,0,0,66.68
739.0,0,0,66.68
740.0,1,0,66.46267947248496
741.0,1,0,66.35659563945454
742.0,2,0,67.30224118498171
743.0,3,0,62.89873849664608
744.0,3,0,62.30152311821564
745.0,3,0,59.1178454933237
746.0,3,0,56.23339927700727
747.0,3,0,59.76064135316727
748.0,3,0,59.12265717771189
749.0,3,1,59.469557596420216
750.0,3,1,54.45587671166019
751.0,2,1,56.68781225647202
752.0,2,1,54.43752950995553
753.0,3,1,48.80730456279051
754.0,3,1,48.03394406098718
755.0,2,1,56.79869848983876
756.0,2,1,57.55052015619911
757.0,2,1,57.58146527068783
758.0,1,1,58.345000000000006
759.0,1,1,58.345000000000006
760.0,1,1,58.345000000000006
761.0,1,1,58.345000000000006
762.0,1,1,58.345000000000006
763.0,1,1,58.345000000000006
764.0,1,1,58.345000000000006
765.0,1,1,58.345000000000006
766.0,1,1,58.345000000000006
767.0,1,1,58.345000000000006
768.0,1,1,58.345000000000006
769.0,1,1,58.345000000000006
770.0,2,1,58.17610970378578
771.0,2,1,58.57215462829953
772.0,2,1,58.48671836346267
773.0,2,1,58.466806525504566
774.0,2,1,58.51571256555651
775.0,1,1,58.345000000000006
776.0,1,1,58.345000000000006
777.0,2,1,58.84406694889527
778.0,2,1,58.73874854383517
779.0,2,1,58.92463123549389
780.0,2,1,58.65746081085868
781.0,3,1,53.756467021366475
782.0,2,1,55.40037343597604
783.0,2,1,55.91339749294277
784.0,3,1,52.27767398919532
785.0,3,1,53.94654264021132
786.0,3,0,55.83638227228842
787.0,4,0,53.28811282076406
788.0,3,0,60.16562678749955
789.0,5,0,56.961767309372874
790.0,5,0,52.937191771884045
791.0,5,1,54.78129159012077
792.0,7,1,54.10469503504875
793.0,8,1,54.29019109776343
794.0,7,1,54.103299318263275
795.0,8,1,50.63554689470712
796.0,9,1,49.59804611464773
797.0,8,1,50.45976044735408
798.0,7,2,51.70144249871423
799.0,6,2,49.50140584288073
800.0,6,2,46.92847437329317
801.0,4,2,46.47498262265452
802.0,4,2,44.83782508201361
803.0,2,2,55.56666666666667
804.0,2,2,55.56666666666667
805.0,3,2,48.758443479908806
806.0,3,2,49.96719692469872
807.0,4,2,51.27009893861667
808.0,4,2,52.786507352212894
809.0,4,2,54.10290542116107
810.0,4,2,55.71014639636686
811.0,4,2,57.01131691169074
812.0,3,2,56.803585529745874
813.0,3,2,55.678585529745874
814.0,3,2,54.602975752468
815.0,1,0,61.385145765861175
816.0,1,0,61.52270899111391
817.0,1,0,61.89337338852909
818.0,1,0,62.31789826435412
819.0,0,0,66.68
820.0,1,1,61.12333333333334
821.0,3,0,56.1562187891805
822.0,4,0,57.223988959861366
823.0,4,0,59.57335204643965
824.0,4,0,62.09864982945216
825.0,4,0,63.44376493757053
826.0,3,0,61.99199018518854
827.0,3,0,61.087000176901405
828.0,2,0,64.42479461542956
829.0,0,0,66.68
830.0,0,0,66.68
831.0,0,0,66.68
832.0,0,0,66.68
833.0,0,0,66.68
834.0,0,0,66.68
835.0,0,0,66.68
836.0,0,0,66.68
837.0,0,0,66.68
838.0,0,0,66.68
839.0,0,0,66.68
840.0,0,0,66.68
841.0,0,0,66.68
842.0,1,0,64.81606864090139
843.0,1,0,65.41548098391604
844.0,1,0,66.00338185661533
845.0,1,0,66.13117610181854
846.0,1,0,66.33768798295114
847.0,1,0,65.13861510447754
848.0,1,0,63.99519924935016
849.0,0,0,66.68
850.0,0,0,66.68
851.0,1,0,61.32698165060509
852.0,2,0,61.69020820550248
853.0,2,0,62.67409961336851
854.0,2,0,63.99905575508345
855.0,3,0,61.02521427235264
856.0,3,0,61.896639640743494
857.0,2,0,63.160953947616896
858.0,2,0,61.15695583720609
859.0,2,0,62.774226388075185
860.0,3,0,62.540933675071166
861.0,3,0,63.39579678969022
862.0,3,0,62.28270793177606
863.0,3,0,64.678444798556
864.0,3,0,64.5865023382841
865.0,1,0,66.22497855168355
866.0,1,0,65.98446454875577
867.0,1,0,64.55399479200123
868.0,1,0,63.350643959408536
869.0,2,0,59.504285666816706
870.0,3,0,58.52219753282379
871.0,3,1,58.691635261403626
872.0,3,1,59.09473247669181
873.0,3,1,59.10265077874654
874.0,3,1,59.433199610073984
875.0,3,1,58.37536712734237
876.0,3,1,57.33469098263396
877.0,4,1,56.14224049661373
878.0,4,1,55.825193764042574
879.0,4,1,54.61899976400911
880.0,4,2,53.43065498082727
881.0,4,2,49.845130862500696
882.0,4,2,46.655250563419344
883.0,0,0,66.68
884.0,1,0,65.05562510752098
885.0,1,0,65.15426403311758
886.0,2,0,59.57458731636384
887.0,3,0,58.641976827566886
888.0,3,0,60.09472340704864
889.0,3,0,62.069260135655355
890.0,2,0,64.67471487467733
891.0,3,0,62.97028775145654
892.0,3,0,63.080307735793426
893.0,1,0,63.803865653742164
894.0,1,0,64.70066335881134
895.0,1,0,64.99443192526277
896.0,1,0,64.8384861891046
897.0,1,0,65.02304802540502
898.0,0,0,66.68
899.0,0,0,66.68
900.0,0,0,66.68
901.0,0,0,66.68
902.0,0,0,66.68
903.0,0,0,66.68
904.0,0,0,66.68
905.0,0,0,66.68
906.0,0,0,66.68
907.0,0,0,66.68
908.0,0,0,66.68
909.0,0,0,66.68
910.0,0,0,66.68
911.0,0,0,66.68
912.0,0,0,66.68
913.0,0,0,66.68
914.0,0,0,66.68
915.0,0,0,66.68
916.0,0,0,66.68
917.0,0,0,66.68
918.0,0,0,66.68
919.0,0,0,66.68
920.0,0,0,66.68
921.0,0,0,66.68
922.0,0,0,66.68
923.0,0,0,66.68
924.0,0,0,66.68
925.0,0,0,66.68
926.0,1,0,64.32107078815345
927.0,2,0,61.02155836840809
928.0,2,0,62.92495196025923
929.0,2,0,63.99606727625433
930.0,3,0,62.105321801796165
931.0,2,0,63.17476862315361
932.0,2,0,63.51672707295812
933.0,3,0,62.59591380354296
934.0,3,0,63.32439652891046
935.0,3,0,62.77033988420153
936.0,4,0,60.74445146267777
937.0,3,0,63.35425088947237
938.0,3,0,63.79784811666695
939.0,3,0,64.53754056296151
940.0,1,0,65.42084812804964
941.0,2,0,67.06177730046329
942.0,2,0,66.04506527218196
943.0,2,0,64.65430980157267
944.0,2,0,63.21892148100853
945.0,2,0,61.28820208271161
946.0,1,1,61.1534314541225
947.0,1,1,61.13465790036751
948.0,2,1,59.37618102463571
949.0,3,1,59.05564158914427
950.0,3,1,60.32187664994809
951.0,2,0,66.6866046908091
952.0,2,0,67.04068122313016
953.0,2,0,67.43935274387572
954.0,1,0,62.04688140336262
955.0,1,0,62.93861579249683
956.0,1,0,64.18585665325705
957.0,1,0,65.07771582775354
958.0,1,0,66.30722110385145
959.0,1,0,66.93739440911784
960.0,0,0,66.68
961.0,0,0,66.68
962.0,0,0,66.68
963.0,1,0,66.29359526619876
964.0,1,0,66.45437980168904
965.0,1,0,66.21388136475598
966.0,2,0,65.75244770696793
967.0,2,0,66.27983351513069
968.0,1,0,66.74512228065643
969.0,1,0,66.52515732199893
970.0,1,0,66.6068539283177
971.0,0,0,66.68
972.0,0,0,66.68
973.0,0,0,66.68
974.0,0,0,66.68
975.0,0,0,66.68
976.0,0,0,66.68
977.0,0,0,66.68
978.0,0,0,66.68
979.0,0,0,66.68
980.0,0,0,66.68
981.0,0,0,66.68
982.0,0,0,66.68
983.0,0,0,66.68
984.0,0,0,66.68
985.0,0,0,66.68
986.0,0,0,66.68
987.0,0,0,66.68
988.0,0,0,66.68
989.0,1,0,62.88590899604028
990.0,1,0,63.546380060009
991.0,1,0,64.30407873869994
992.0,1,0,64.96551583351689
993.0,1,0,65.51910999091928
994.0,1,0,65.85698311763957
995.0,1,0,64.9575093637796
996.0,1,0,63.457509363779586
997.0,1,0,62.47006213966456
998.0,1,1,61.125585281225426
999.0,1,1,61.12333333333334
1000.0,1,1,61.12333333333334
1001.0,1,1,61.12333333333334
1002.0,1,1,61.12333333333334
1003.0,1,1,61.12337126509675
1004.0,1,1,61.12333333333334
1005.0,2,1,61.955490048605284
1006.0,2,1,61.88560124826923
1007.0,2,1,62.119559644840926
1008.0,2,1,60.780009788959596
1009.0,2,1,59.280009788959596
1010.0,2,1,57.899649492311596
1011.0,2,1,56.399649492311596
1012.0,2,1,55.85970919092872
1013.0,2,1,55.62125811261341
1014.0,2,2,55.581555308457666
1015.0,2,2,55.5729538491059
1016.0,2,2,55.56779895103577
1017.0,2,2,55.56745357203005
1018.0,2,2,55.56666666666667
1019.0,0,0,66.68
1020.0,0,0,66.68
1021.0,0,0,66.68
1022.0,1,0,62.707551330034846
1023.0,1,0,64.00273134553362
1024.0,3,0,64.4222348547506
1025.0,3,0,65.65911525448747
1026.0,3,0,67.3144667721474
1027.0,2,0,65.39765364149915
1028.0,2,0,64.28525143374796
1029.0,1,0,61.55384987640612
1030.0,0,0,66.68
1031.0,0,0,66.68
1032.0,0,0,66.68
1033.0,0,0,66.68
1034.0,0,0,66.68
1035.0,0,0,66.68
1036.0,0,0,66.68
1037.0,0,0,66.68
1038.0,0,0,66.68
1039.0,0,0,66.68
1040.0,1,0,66.03752732067566
1041.0,1,0,66.33237444432649
1042.0,1,0,66.29620022157715
1043.0,1,0,66.0785242381215
1044.0,1,0,65.98964545515874
1045.0,0,0,66.68
1046.0,0,0,66.68
1047.0,0,0,66.68
1048.0,1,0,67.39982449471813
1049.0,2,0,66.69597714225816
1050.0,2,0,66.83975255990612
1051.0,2,0,66.6955653636939
1052.0,1,0,65.8985096951609
1053.0,1,0,65.91814244546035
1054.0,1,0,66.06876666666668
1055.0,0,0,66.68
1056.0,0,0,66.68
1057.0,0,0,66.68
1058.0,0,0,66.68
1059.0,1,0,66.58936496379955
1060.0,1,0,66.53256761364808
1061.0,2,0,63.446295070628935
1062.0,4,0,57.8766077642739
1063.0,4,0,59.2859734368046
1064.0,3,0,62.75127316490512
1065.0,4,0,60.89321825337472
1066.0,4,0,62.240278605205155
1067.0,2,0,63.841236401711015
1068.0,3,0,63.020705535608215
1069.0,2,0,64.28937280536935
1070.0,2,0,65.25434371516141
1071.0,2,0,65.58784844710293
1072.0,1,0,65.83590362819353
1073.0,1,0,66.09847228967932
1074.0,0,0,66.68
1075.0,0,0,66.68
1076.0,0,0,66.68
1077.0,0,0,66.68
1078.0,0,0,66.68
1079.0,0,0,66.68
1080.0,0,0,66.68
1081.0,0,0,66.68
1082.0,0,0,66.68
1083.0,0,0,66.68
1084.0,0,0,66.68
1085.0,0,0,66.68
1086.0,0,0,66.68
1087.0,0,0,66.68
1088.0,0,0,66.68
1089.0,1,0,65.20834325967073
1090.0,1,0,65.88371782733091
1091.0,1,0,65.60499149837494
1092.0,1,0,65.73560390495969
1093.0,1,0,65.73643015624143
1094.0,1,0,65.76310479864752
1095.0,1,0,64.49105675113965
1096.0,0,0,66.68
1097.0,0,0,66.68
1098.0,1,0,61.07388755177316
1099.0,1,0,61.894677799951104
1100.0,1,0,62.55174198049289
1101.0,1,0,63.455263481893866
1102.0,1,0,64.65136280845553
1103.0,2,0,64.05096216597424
1104.0,2,0,64.4158522587757
1105.0,2,0,65.04152831578986
1106.0,2,0,65.31964619515229
1107.0,2,0,65.27128734172707
1108.0,3,0,62.36241708201651
1109.0,2,0,62.8081558311656
1110.0,3,0,62.69773381526218
1111.0,2,0,64.74102018406897
1112.0,2,0,65.15427115113756
1113.0,2,0,65.89655466426291
1114.0,3,0,62.234311486992866
1115.0,1,0,63.794583493435105
1116.0,1,0,64.7101235535101
1117.0,1,0,65.87316962624789
1118.0,1,0,65.83110066844205
1119.0,1,0,65.70473469843677
1120.0,0,0,66.68
1121.0,0,0,66.68
1122.0,0,0,66.68
1123.0,0,0,66.68
1124.0,0,0,66.68
1125.0,0,0,66.68
1126.0,0,0,66.68
1127.0,0,0,66.68
1128.0,0,0,66.68
1129.0,1,0,64.18170307927912
1130.0,2,0,62.42297535244272
1131.0,2,0,63.49653905438156
1132.0,3,0,63.368336298058985
1133.0,3,0,63.98056487800237
1134.0,3,0,63.929402856864485
1135.0,1,0,66.27418845161091
1136.0,1,0,66.36484694696492
1137.0,2,0,66.81672743887377
1138.0,2,0,67.00291178857256
1139.0,2,0,67.0171753522999
1140.0,2,0,65.59239585717032
1141.0,2,0,62.63495139242176
1142.0,2,0,59.432500930119105
1143.0,2,0,55.7015026545795
1144.0,1,0,61.16959380698894
1145.0,1,1,61.14204193109321
1146.0,1,1,61.126312679674356
1147.0,1,1,61.12356747439729
1148.0,1,1,61.12343558817351
1149.0,3,1,62.630052036232186
1150.0,3,1,62.99943784861778
1151.0,3,1,61.486173790172714
1152.0,3,1,59.46080802212754
1153.0,3,1,56.1412303731227
1154.0,3,1,52.7662303731227
1155.0,2,1,52.933561861445554
1156.0,2,1,53.53109428782878
1157.0,2,1,53.8281791977799
