step,agent,reward,loss,epsilon
437,Muka_280015410,-1.15,0.6140998094288079,0.049911691230058335
438,Vefa_244500423,-2.1,1.575207642166788,0.049911691230058335
439,Gorko_280015414,-1.4,1.336249485699227,0.049911691230058335
440,Kulatov_244500424,-0.0,0.31200286363309715,0.049911691230058335
441,Muka_280015410,-0.0,0.04808080813381821,0.049911691230058335
442,Vefa_244500423,-2.65,1.8780780925699219,0.049911691230058335
443,Gorko_280015414,-1.45,1.1963987956153233,0.049911691230058335
444,Muka_280015410,-0.0,0.3975611214664241,0.049911691230058335
445,Kulatov_244500424,-0.0,0.3522956641741075,0.049911691230058335
446,Vefa_244500423,-1.45,1.1996024746913463,0.049911691230058335
447,Gorko_280015414,-0.0,1.7691713384301693,0.049911691230058335
448,Kulatov_244500424,-3.35,0.5137785471415555,0.049911691230058335
449,Muka_280015410,-0.0,0.26482700924589153,0.049911691230058335
450,Vefa_244500423,-1.5,1.0794277646928094,0.049911691230058335
451,Gorko_280015414,-12.0,1.3580678214939326,0.049911691230058335
452,Kulatov_244500424,-3.35,0.8757362809060396,0.049911691230058335
453,Muka_280015410,-0.0,0.3573773538810201,0.049911691230058335
454,Vefa_244500423,-0.0,0.8516424109288891,0.049911691230058335
455,Gorko_280015414,-1.1,3.6261371426408004,0.049911691230058335
456,Kulatov_244500424,-0.0,0.38861702627764316,0.049911691230058335
457,Muka_280015410,-0.0,0.26028671455526364,0.049911691230058335
458,Vefa_244500423,-5.9,1.0512308063916862,0.049911691230058335
459,Gorko_280015414,-0.0,3.6760398733604234,0.049911691230058335
460,Kulatov_244500424,-0.0,0.379056740886881,0.049911691230058335
461,Muka_280015410,-0.0,0.2708844993802195,0.049911691230058335
462,Vefa_244500423,-1.05,0.7989487346749229,0.049911691230058335
463,Muka_280015410,-0.0,0.7013293087074999,0.049911691230058335
464,Gorko_280015414,-0.0,1.222445136467286,0.049911691230058335
465,Kulatov_244500424,-0.0,0.5379654426624256,0.049911691230058335
466,Vefa_244500423,-0.0,1.8144372188780835,0.049911691230058335
467,Muka_280015410,-2.25,0.08651766763068736,0.049911691230058335
468,Gorko_280015414,-1.1,2.545339197344674,0.049911691230058335
469,Kulatov_244500424,-1.55,0.31339321515793017,0.049911691230058335
470,Vefa_244500423,-0.0,1.0513729707965922,0.049911691230058335
471,Muka_280015410,-0.0,0.9527728052780731,0.049911691230058335
472,Gorko_280015414,-0.0,0.9815508134488482,0.049911691230058335
473,Kulatov_244500424,-2.85,0.530115875928459,0.049911691230058335
474,Vefa_244500423,-1.2,0.7389909908288246,0.049911691230058335
475,Muka_280015410,-1.55,0.24994547324604355,0.049911691230058335
476,Gorko_280015414,-0.0,1.1813695905593704,0.049911691230058335
477,Kulatov_244500424,-0.0,0.8308019959222293,0.049911691230058335
478,Vefa_244500423,-2.5,1.0644320618812344,0.049911691230058335
479,Muka_280015410,-0.0,0.05715321764728287,0.049911691230058335
480,Gorko_280015414,-0.0,1.1272321444940303,0.049911691230058335
481,Kulatov_244500424,-1.55,0.525908182549756,0.049911691230058335
482,Vefa_244500423,-1.35,2.354727825313603,0.049911691230058335
483,Muka_280015410,-0.0,0.3201776164751209,0.049911691230058335
484,Gorko_280015414,-1.4,1.3707218109957466,0.049911691230058335
485,Kulatov_244500424,-0.0,0.6353615180293417,0.049911691230058335
486,Vefa_244500423,-0.0,1.3202809112408431,0.049911691230058335
487,Muka_280015410,-0.0,0.09573156986152753,0.049911691230058335
488,Gorko_280015414,-0.0,1.0858431795350043,0.049911691230058335
489,Kulatov_244500424,-0.0,0.960845590896497,0.049911691230058335
490,Vefa_244500423,-2.3,1.0938456971925916,0.049911691230058335
491,Muka_280015410,-0.0,0.33603230291919317,0.049911691230058335
492,Gorko_280015414,-4.65,1.719747790502879,0.049911691230058335
493,Kulatov_244500424,-1.2,0.2600416825644061,0.049911691230058335
494,Vefa_244500423,-3.3,1.514608908899902,0.049911691230058335
495,Muka_280015410,-0.0,0.25166719988919795,0.049911691230058335
496,Gorko_280015414,-0.0,1.8597358342112784,0.049911691230058335
497,Kulatov_244500424,-6.85,0.6076758216368034,0.049911691230058335
498,Vefa_244500423,-2.2,1.043284304409326,0.049911691230058335
499,Muka_280015410,-3.2,0.12617281479469966,0.049911691230058335
500,Gorko_280015414,-0.0,1.8233343520587368,0.049911691230058335
501,Kulatov_244500424,-1.1,0.3430695293282042,0.049911691230058335
502,Vefa_244500423,-0.0,1.5357101460904232,0.049911691230058335
503,Muka_280015410,-0.0,0.13756142019701656,0.049911691230058335
504,Gorko_280015414,-2.25,1.3663016305990823,0.049911691230058335
505,Kulatov_244500424,-1.35,0.3818404030077245,0.049911691230058335
506,Vefa_244500423,-2.65,1.0950667215447538,0.049911691230058335
507,Muka_280015410,-0.0,0.5059879541076953,0.049911691230058335
508,Gorko_280015414,-5.7,1.0345383442031562,0.049911691230058335
509,Kulatov_244500424,-0.0,0.8629569704817186,0.049911691230058335
510,Vefa_244500423,-0.0,1.0338702601438854,0.049911691230058335
511,Muka_280015410,-1.25,0.6778002410428599,0.049911691230058335
512,Gorko_280015414,-0.0,1.9147130405472126,0.049911691230058335
513,Kulatov_244500424,-0.0,0.4168403942603618,0.049911691230058335
514,Vefa_244500423,-3.35,1.7948299049867273,0.049911691230058335
515,Muka_280015410,-0.0,0.1453771470733045,0.049911691230058335
516,Kulatov_244500424,-0.0,0.41433179604428005,0.049911691230058335
517,Gorko_280015414,-2.85,2.2838753518990416,0.049911691230058335
518,Muka_280015410,-0.0,0.31767543544629007,0.049911691230058335
519,Vefa_244500423,-0.0,1.1717695203769836,0.049911691230058335
520,Kulatov_244500424,-0.0,0.6554646258737193,0.049911691230058335
521,Muka_280015410,-0.0,0.06283630210236879,0.049911691230058335
522,Gorko_280015414,-0.0,1.4024140985275153,0.049911691230058335
523,Vefa_244500423,-1.15,0.9936595798353665,0.049911691230058335
524,Muka_280015410,-1.0,0.6202620125610183,0.049911691230058335
525,Kulatov_244500424,-1.7000000000000002,1.6245361791140454,0.049911691230058335
526,Gorko_280015414,-0.0,2.3017346223869026,0.049911691230058335
527,Vefa_244500423,-0.0,1.1351110663417785,0.049911691230058335
528,Muka_280015410,-1.0,0.12181453854191204,0.049911691230058335
529,Kulatov_244500424,-0.0,0.905230148922783,0.049911691230058335
530,Gorko_280015414,-1.05,4.752776167537377,0.049911691230058335
531,Muka_280015410,-0.0,0.3759987190060201,0.049911691230058335
532,Vefa_244500423,-7.75,0.9549264006573139,0.049911691230058335
533,Kulatov_244500424,-1.3,1.461667936964659,0.049911691230058335
534,Gorko_280015414,-3.35,1.4361078393485514,0.049911691230058335
535,Muka_280015410,-0.0,2.0551599793434434,0.049911691230058335
536,Vefa_244500423,-3.2,0.6938653869983682,0.049911691230058335
537,Kulatov_244500424,-0.0,0.6247761577346864,0.049911691230058335
538,Gorko_280015414,-0.0,2.5674205694376724,0.049911691230058335
539,Muka_280015410,-2.7,0.2367850329810608,0.049911691230058335
540,Vefa_244500423,-4.85,0.7903264860324271,0.049911691230058335
541,Kulatov_244500424,-0.0,0.8130974867117402,0.049911691230058335
542,Gorko_280015414,-1.7000000000000002,2.984780661391653,0.049911691230058335
543,Muka_280015410,-2.6,0.3743714700176497,0.049911691230058335
544,Vefa_244500423,-1.55,1.6431738845276413,0.049911691230058335
545,Kulatov_244500424,-0.0,0.9986440218708594,0.049911691230058335
546,Gorko_280015414,-1.25,1.831929593578991,0.049911691230058335
547,Muka_280015410,-5.95,1.4738031571801002,0.049911691230058335
548,Vefa_244500423,-1.1,0.9309040852458565,0.049911691230058335
549,Kulatov_244500424,-2.95,0.718147078237962,0.049911691230058335
550,Gorko_280015414,-2.65,6.375488372112159,0.049911691230058335
551,Muka_280015410,-0.0,0.4992785644350253,0.049911691230058335
552,Vefa_244500423,-2.85,1.8665473045111867,0.049911691230058335
553,Muka_280015410,-0.0,0.6230827285248779,0.049911691230058335
554,Kulatov_244500424,-0.0,0.6060831202908048,0.049911691230058335
555,Gorko_280015414,-3.8,2.01340414279548,0.049911691230058335
556,Vefa_244500423,-1.5,1.9554381647758419,0.049911691230058335
557,Muka_280015410,-0.0,0.1368321915724664,0.049911691230058335
558,Kulatov_244500424,-1.6,0.5465250594443205,0.049911691230058335
559,Gorko_280015414,-6.25,2.3934738738753367,0.049911691230058335
560,Vefa_244500423,-0.0,1.2922685779922176,0.049911691230058335
561,Muka_280015410,-0.0,0.26997245985148766,0.049911691230058335
562,Kulatov_244500424,-1.8,0.3307607116585132,0.049911691230058335
563,Gorko_280015414,-0.0,2.011257375590503,0.049911691230058335
564,Muka_280015410,-0.0,0.33166663530300866,0.049911691230058335
565,Vefa_244500423,-3.25,1.440774582868471,0.049911691230058335
566,Kulatov_244500424,-1.1,0.4207289430887613,0.049911691230058335
567,Gorko_280015414,-4.05,1.612744730423401,0.049911691230058335
568,Muka_280015410,-0.0,0.3403649656725065,0.049911691230058335
569,Vefa_244500423,-1.15,0.945084728632537,0.049911691230058335
570,Muka_280015410,-0.0,0.28395252288692063,0.049911691230058335
571,Kulatov_244500424,-0.0,0.7444367071020679,0.049911691230058335
572,Gorko_280015414,-0.0,1.866612828533107,0.049911691230058335
573,Vefa_244500423,-4.55,0.940558127957047,0.049911691230058335
574,Muka_280015410,-0.0,0.22130466798262205,0.049911691230058335
575,Kulatov_244500424,-3.0,0.6252478676506144,0.049911691230058335
576,Gorko_280015414,-0.0,7.454583039791032,0.049911691230058335
577,Vefa_244500423,-12.0,0.801320819362445,0.049911691230058335
578,Muka_280015410,-0.0,0.41520725535519887,0.049911691230058335
579,Kulatov_244500424,-2.8,0.45587279260507785,0.049911691230058335
580,Gorko_280015414,-0.0,2.8958053302794724,0.049911691230058335
581,Vefa_244500423,-0.0,1.3624634106599842,0.049911691230058335
582,Muka_280015410,-0.0,0.4335066156927496,0.049911691230058335
583,Kulatov_244500424,-1.45,0.5523174023192041,0.049911691230058335
584,Muka_280015410,-0.0,0.7522060108667574,0.049911691230058335
585,Gorko_280015414,-2.95,3.2874168375856243,0.049911691230058335
586,Vefa_244500423,-1.15,0.9762797339217286,0.049911691230058335
587,Kulatov_244500424,-2.6,0.5283791846241286,0.049911691230058335
588,Muka_280015410,-1.25,0.2680229652505659,0.049911691230058335
589,Gorko_280015414,-1.05,1.371139866183512,0.049911691230058335
590,Vefa_244500423,-2.6,0.9378710241435328,0.049911691230058335
591,Kulatov_244500424,-0.0,0.4951745421931264,0.049911691230058335
592,Muka_280015410,-0.0,0.2946039746457245,0.049911691230058335
593,Gorko_280015414,-2.7,4.258923940895329,0.049911691230058335
594,Vefa_244500423,-1.65,0.9419011693680659,0.049911691230058335
595,Muka_280015410,-0.0,0.8879710367727967,0.049911691230058335
596,Kulatov_244500424,-0.0,0.8794106357836426,0.049911691230058335
597,Gorko_280015414,-0.0,2.821010986035617,0.049911691230058335
598,Vefa_244500423,-1.1,1.0263195569859818,0.049911691230058335
599,Muka_280015410,-0.0,0.5688772903231438,0.049911691230058335
600,Kulatov_244500424,-1.5,0.31848482465659345,0.049911691230058335
601,Gorko_280015414,-1.4,7.520692933143437,0.049911691230058335
602,Vefa_244500423,-0.0,1.0164045052333677,0.049911691230058335
603,Muka_280015410,-1.7000000000000002,0.09004908091947073,0.049911691230058335
604,Vefa_244500423,-3.8,1.0976772952535612,0.049911691230058335
605,Kulatov_244500424,-2.4,0.8543201244835927,0.049911691230058335
606,Gorko_280015414,-1.55,2.0962471396196634,0.049911691230058335
607,Muka_280015410,-0.0,0.73165760664142,0.049911691230058335
608,Vefa_244500423,-0.0,1.8077869607659522,0.049911691230058335
609,Kulatov_244500424,-2.6,0.3974862973109339,0.049911691230058335
610,Gorko_280015414,-1.55,2.556354002750595,0.049911691230058335
611,Muka_280015410,-0.0,0.5659178356809207,0.049911691230058335
612,Vefa_244500423,-4.15,0.932652978133774,0.049911691230058335
613,Kulatov_244500424,-0.0,0.34225225575517015,0.049911691230058335
614,Gorko_280015414,-1.2,1.1328859933767035,0.049911691230058335
615,Muka_280015410,-0.0,0.48694294746383093,0.049911691230058335
616,Vefa_244500423,-0.0,1.0529478262624252,0.049911691230058335
617,Kulatov_244500424,-1.5,0.7745104477817222,0.049911691230058335
618,Gorko_280015414,-1.4,2.405983800102149,0.049911691230058335
619,Muka_280015410,-0.0,0.2688884115195833,0.049911691230058335
620,Vefa_244500423,-1.5,2.3516817452473333,0.049911691230058335
621,Kulatov_244500424,-1.1,0.5990536946783322,0.049911691230058335
622,Gorko_280015414,-1.65,2.3204059103081818,0.049911691230058335
623,Muka_280015410,-0.0,0.38416544823439835,0.049911691230058335
624,Vefa_244500423,-0.0,1.7305935712647624,0.049911691230058335
625,Kulatov_244500424,-1.45,0.7157330473555703,0.049911691230058335
626,Gorko_280015414,-3.15,6.990432788140936,0.049911691230058335
627,Muka_280015410,-2.55,1.1849733162671328,0.049911691230058335
628,Vefa_244500423,-0.0,2.45690036047381,0.049911691230058335
629,Kulatov_244500424,-0.0,0.35930919427573826,0.049911691230058335
630,Gorko_280015414,-1.55,5.090401102046599,0.049911691230058335
631,Vefa_244500423,-2.25,0.8475613740665722,0.049911691230058335
632,Muka_280015410,-0.0,0.7750130505301058,0.049911691230058335
633,Kulatov_244500424,-0.0,1.1522487167949294,0.049911691230058335
634,Gorko_280015414,-2.55,3.0133897610931513,0.049911691230058335
635,Vefa_244500423,-4.85,1.3441611086855119,0.049911691230058335
636,Muka_280015410,-3.95,0.45817192118556704,0.049911691230058335
637,Kulatov_244500424,-0.0,0.6295238496786624,0.049911691230058335
638,Gorko_280015414,-0.0,3.655585261527449,0.049911691230058335
639,Vefa_244500423,-1.7000000000000002,1.7147400405610824,0.049911691230058335
640,Muka_280015410,-0.0,0.7684363128209952,0.049911691230058335
641,Kulatov_244500424,-3.0,0.6264745151729585,0.049911691230058335
642,Gorko_280015414,-2.4,2.6422048838321643,0.049911691230058335
643,Vefa_244500423,-0.0,1.246152379870182,0.049911691230058335
644,Muka_280015410,-2.35,0.10378650617349194,0.049911691230058335
645,Kulatov_244500424,-1.7000000000000002,0.6654055913478771,0.049911691230058335
646,Gorko_280015414,-0.0,1.5676725195080508,0.049911691230058335
647,Vefa_244500423,-0.0,1.0111690593914773,0.049911691230058335
648,Muka_280015410,-1.5,0.4236332981399755,0.049911691230058335
649,Kulatov_244500424,-0.0,0.5700842751102755,0.049911691230058335
650,Gorko_280015414,-0.0,2.3070931160036707,0.049911691230058335
651,Vefa_244500423,-0.0,1.5726696054043714,0.049911691230058335
652,Muka_280015410,-1.5,0.5941081896416733,0.049911691230058335
653,Kulatov_244500424,-1.65,0.3614751465211157,0.049911691230058335
654,Gorko_280015414,-2.25,3.193505861723679,0.049911691230058335
655,Vefa_244500423,-2.75,1.9590946837633965,0.049911691230058335
656,Muka_280015410,-0.0,0.5399887344901799,0.049911691230058335
657,Kulatov_244500424,-5.35,1.201606626018929,0.049911691230058335
658,Gorko_280015414,-1.15,3.0133671398298247,0.049911691230058335
659,Vefa_244500423,-3.4,1.7096434028480871,0.049911691230058335
660,Muka_280015410,-0.0,0.7870861519404571,0.049911691230058335
661,Kulatov_244500424,-2.7,0.5051599085563794,0.049911691230058335
662,Gorko_280015414,-0.0,1.9783981947839493,0.049911691230058335
663,Vefa_244500423,-1.45,0.6857192864532067,0.049911691230058335
664,Muka_280015410,-4.05,0.43111792395211523,0.049911691230058335
665,Gorko_280015414,-4.55,2.2837698144066962,0.049911691230058335
666,Kulatov_244500424,-2.7,1.3459544268152968,0.049911691230058335
667,Vefa_244500423,-1.25,0.7986024300762438,0.049911691230058335
668,Muka_280015410,-0.0,1.1695851073418453,0.049911691230058335
669,Gorko_280015414,-1.2,3.2289840773446485,0.049911691230058335
670,Kulatov_244500424,-0.0,0.717538855937164,0.049911691230058335
671,Vefa_244500423,-0.0,1.457843385724118,0.049911691230058335
672,Muka_280015410,-0.0,0.1940432404517196,0.049911691230058335
673,Gorko_280015414,-1.15,2.0011626302075456,0.049911691230058335
674,Kulatov_244500424,-2.7,0.6449017657432705,0.049911691230058335
675,Muka_280015410,-0.0,0.5184863880446358,0.049911691230058335
676,Vefa_244500423,-2.95,1.1556266942275215,0.049911691230058335
677,Gorko_280015414,-1.5,2.488382217266917,0.049911691230058335
678,Kulatov_244500424,-1.25,0.44955949922587024,0.049911691230058335
679,Muka_280015410,-0.0,0.3635639570929925,0.049911691230058335
680,Vefa_244500423,-1.4,0.7694815917566302,0.049911691230058335
681,Muka_280015410,-0.0,0.06860038991908368,0.049911691230058335
682,Gorko_280015414,-1.15,1.8994974923898553,0.049911691230058335
683,Kulatov_244500424,-2.2,0.5471803111140616,0.049911691230058335
684,Vefa_244500423,-4.35,1.5488837692246307,0.049911691230058335
685,Muka_280015410,-0.0,0.48797324259840025,0.049911691230058335
686,Gorko_280015414,-1.15,2.2907801591655357,0.049911691230058335
687,Kulatov_244500424,-0.0,0.9852337785996497,0.049911691230058335
688,Vefa_244500423,-1.75,1.1582273044568865,0.049911691230058335
689,Muka_280015410,-0.0,0.7543597886793805,0.049911691230058335
690,Gorko_280015414,-1.05,1.3226649971911684,0.049911691230058335
691,Kulatov_244500424,-1.5,0.7450382824954431,0.049911691230058335
692,Muka_280015410,-0.0,0.20024697211215425,0.049911691230058335
693,Vefa_244500423,-2.4,1.7148882011770183,0.049911691230058335
694,Gorko_280015414,-1.3,2.9627336705125344,0.049911691230058335
695,Kulatov_244500424,-0.0,0.7145923644420691,0.049911691230058335
696,Muka_280015410,-0.0,0.24388770646032754,0.049911691230058335
697,Vefa_244500423,-1.15,1.2188867255463265,0.049911691230058335
698,Gorko_280015414,-0.0,1.336426618421683,0.049911691230058335
699,Kulatov_244500424,-0.0,0.593827824516211,0.049911691230058335
700,Vefa_244500423,-1.9,2.6408656853327557,0.049911691230058335
701,Muka_280015410,-0.0,0.6946686003416289,0.049911691230058335
702,Gorko_280015414,-2.45,3.221716607484268,0.049911691230058335
703,Muka_280015410,-0.0,0.3065499238036864,0.049911691230058335
704,Kulatov_244500424,-0.0,0.6473469188367744,0.049911691230058335
705,Vefa_244500423,-4.25,0.8781587255944032,0.049911691230058335
706,Muka_280015410,-0.0,0.30248200401547365,0.049911691230058335
707,Gorko_280015414,-9.1,4.937402310300968,0.049911691230058335
708,Kulatov_244500424,-0.0,0.33309447607507536,0.049911691230058335
709,Vefa_244500423,-1.1,1.588436403726746,0.049911691230058335
710,Muka_280015410,-0.0,0.31694389087897434,0.049911691230058335
711,Gorko_280015414,-0.0,1.5865272962309973,0.049911691230058335
712,Kulatov_244500424,-1.4,0.4415880998130888,0.049911691230058335
713,Vefa_244500423,-1.15,1.6750834222184494,0.049911691230058335
714,Muka_280015410,-0.0,0.3835471107551882,0.049911691230058335
715,Gorko_280015414,-1.75,1.4383963969739852,0.049911691230058335
716,Kulatov_244500424,-0.0,0.6764452361967415,0.049911691230058335
717,Muka_280015410,-0.0,0.26605363316934927,0.049911691230058335
718,Vefa_244500423,-1.65,1.2838867004174972,0.049911691230058335
719,Gorko_280015414,-0.0,2.1388526193939015,0.049911691230058335
720,Muka_280015410,-0.0,0.14554948668228462,0.049911691230058335
