step,agent,reward,loss,epsilon
412,Vefa_244500423,-0.0,0.011715702976790254,0.049911691230058335
413,Kulatov_244500424,-0.0,4.579231084932037e-13,0.5507399854171277
414,Vefa_244500423,-0.0,0.0004292453228664783,0.049911691230058335
415,Kulatov_244500424,-0.0,8.114002927728767e-13,0.547986285490042
416,Kulatov_244500424,-0.0,7.346350638040859e-13,0.5452463540625918
417,Vefa_244500423,-0.0,0.01118829920511999,0.049911691230058335
418,Kulatov_244500424,-0.0,1.5783125432528487e-13,0.5425201222922789
419,Kulatov_244500424,-0.0,3.578181051488276e-14,0.5398075216808175
420,Vefa_244500423,-0.0,0.01700331476337169,0.049911691230058335
421,Vefa_244500423,-0.0,4.9299616982523276e-05,0.049911691230058335
422,Kulatov_244500424,-0.0,1.1643678520760022e-14,0.5371084840724134
423,Vefa_244500423,-0.0,0.013907783279648811,0.049911691230058335
424,Kulatov_244500424,-0.0,9.939451179854339e-15,0.5344229416520513
425,Vefa_244500423,-0.0,0.00012643237225962167,0.049911691230058335
426,Kulatov_244500424,-0.0,1.2004342711140145e-14,0.531750826943791
427,Kulatov_244500424,-0.0,7.516760069742655e-15,0.5290920728090721
428,Vefa_244500423,-0.0,0.0004133136419127714,0.049911691230058335
429,Kulatov_244500424,-0.0,1.925013153612555e-14,0.5264466124450268
430,Vefa_244500423,-0.0,5.1675324484246055e-05,0.049911691230058335
431,Kulatov_244500424,-0.0,4.33373428095869e-14,0.5238143793828016
432,Kulatov_244500424,-0.0,4.2290746223203025e-15,0.5211953074858876
433,Kulatov_244500424,-0.0,4.25916896302319e-15,0.5185893309484582
434,Kulatov_244500424,-0.0,6.257446741106859e-15,0.5159963842937159
435,Vefa_244500423,-0.0,2.5412841851021883e-05,0.049911691230058335
436,Kulatov_244500424,-0.0,4.1725077909312606e-15,0.5134164023722473
437,Vefa_244500423,-0.0,0.016566700918872357,0.049911691230058335
438,Kulatov_244500424,-0.0,6.49886865755293e-14,0.510849320360386
439,Kulatov_244500424,-1.0,4.446758347996613e-13,0.5082950737585841
440,Vefa_244500423,-0.0,0.01761138504683135,0.049911691230058335
441,Kulatov_244500424,-0.0,1.6066830704791869e-12,0.5057535983897912
442,Kulatov_244500424,-0.0,0.047373272804742066,0.5032248303978422
443,Kulatov_244500424,-0.0,0.03940008330459932,0.500708706245853
444,Kulatov_244500424,-0.0,0.01831921099639544,0.4982051627146237
445,Kulatov_244500424,-0.0,0.010782346649307328,0.49571413690105054
446,Kulatov_244500424,-0.0,0.0012187770836646905,0.4932355662165453
447,Kulatov_244500424,-0.0,0.014965680657157879,0.4907693883854626
448,Kulatov_244500424,-0.0,0.011135953399673326,0.4883155414435353
449,Kulatov_244500424,-0.0,0.02019935818207763,0.4858739637363176
450,Vefa_244500423,-0.0,0.00482016903015392,0.049911691230058335
451,Kulatov_244500424,-0.0,0.01138751308738506,0.483444593917636
452,Vefa_244500423,-0.0,0.007123101228187156,0.049911691230058335
453,Kulatov_244500424,-0.0,0.024300752847921103,0.4810273709480478
454,Vefa_244500423,-1.0,0.03658342789314872,0.049911691230058335
455,Kulatov_244500424,-0.0,0.01784377526746539,0.47862223409330756
456,Vefa_244500423,-0.0,2.1681062732259875,0.049911691230058335
457,Kulatov_244500424,-0.0,0.028267860907362774,0.47622912292284103
458,Vefa_244500423,-0.0,0.896562108231592,0.049911691230058335
459,Kulatov_244500424,-0.0,0.004952543893615768,0.4738479773082268
460,Vefa_244500423,-0.0,0.02594870498819546,0.049911691230058335
461,Kulatov_244500424,-0.0,0.0012532191731029485,0.47147873742168567
462,Vefa_244500423,-0.0,0.01896286287573723,0.049911691230058335
463,Kulatov_244500424,-0.0,0.0005928285676830569,0.46912134373457726
464,Kulatov_244500424,-0.0,0.00021836326907603842,0.46677573701590436
465,Vefa_244500423,-0.0,0.0028692686622575625,0.049911691230058335
466,Kulatov_244500424,-0.0,1.8048233583548012e-05,0.46444185833082485
467,Vefa_244500423,-0.0,0.017715043659137564,0.049911691230058335
468,Kulatov_244500424,-0.0,6.756970996076202e-06,0.46211964903917074
469,Vefa_244500423,-0.0,0.017102926982163424,0.049911691230058335
470,Kulatov_244500424,-0.0,6.246949961874471e-06,0.4598090507939749
471,Kulatov_244500424,-0.0,1.5487153813978707e-06,0.457510005540005
472,Vefa_244500423,-0.0,0.016686078395792947,0.049911691230058335
473,Kulatov_244500424,-0.0,1.9440882801952542e-06,0.45522245551230495
474,Kulatov_244500424,-0.0,1.6522738932935608e-06,0.4529463432347434
475,Kulatov_244500424,-0.0,2.4230846321147796e-07,0.4506816115185697
476,Kulatov_244500424,-0.0,1.2409543653085775e-07,0.4484282034609769
477,Vefa_244500423,-0.0,0.022378893428140145,0.049911691230058335
478,Kulatov_244500424,-0.0,5.00868269038765e-08,0.446186062443672
479,Vefa_244500423,-0.0,0.0031790595563592206,0.049911691230058335
480,Kulatov_244500424,-0.0,1.5495857858156825e-08,0.4439551321314536
481,Kulatov_244500424,-0.0,7.214446178915174e-09,0.4417353564707963
482,Kulatov_244500424,-0.0,2.4177805380877233e-09,0.43952667968844233
483,Kulatov_244500424,-0.0,8.612619105445802e-10,0.43732904629000013
484,Vefa_244500423,-0.0,0.001307881087918794,0.049911691230058335
485,Kulatov_244500424,-0.0,7.307664564735263e-10,0.4351424010585501
486,Vefa_244500423,-0.0,0.0009663240603288159,0.049911691230058335
487,Kulatov_244500424,-0.0,1.1602004718343326e-10,0.43296668905325736
488,Kulatov_244500424,-0.0,8.450075623451249e-11,0.43080185560799106
489,Kulatov_244500424,-0.0,2.1014686357092156e-11,0.4286478463299511
490,Kulatov_244500424,-0.0,8.936558583486031e-12,0.42650460709830135
491,Vefa_244500423,-0.0,0.0013054240706689146,0.049911691230058335
492,Kulatov_244500424,-0.0,2.3870301990248598e-12,0.42437208406280985
493,Kulatov_244500424,-0.0,0.015129536478055634,0.4222502236424958
494,Kulatov_244500424,-0.0,0.014222059920551033,0.42013897252428334
495,Kulatov_244500424,-0.0,0.003707637059079616,0.4180382776616619
496,Vefa_244500423,-0.0,0.03436731200234,0.049911691230058335
497,Kulatov_244500424,-0.0,0.0214316717898555,0.4159480862733536
498,Vefa_244500423,-0.0,0.003695983417316029,0.049911691230058335
499,Kulatov_244500424,-0.0,0.01872133648221208,0.41386834584198684
500,Kulatov_244500424,-0.0,0.008160565834643307,0.4117990041127769
501,Vefa_244500423,-0.0,0.0006070270055857918,0.049911691230058335
502,Kulatov_244500424,-0.0,0.00020498976131211322,0.40974000909221303
503,Kulatov_244500424,-0.0,0.00012838763549716248,0.40769130904675194
504,Kulatov_244500424,-0.0,3.02981588355955e-05,0.40565285250151817
505,Vefa_244500423,-0.0,0.01551284071996406,0.049911691230058335
506,Kulatov_244500424,-0.0,1.6982077450378164e-05,0.4036245882390106
507,Vefa_244500423,-0.0,0.002668313436174685,0.049911691230058335
508,Kulatov_244500424,-0.0,2.7609806962577976e-06,0.4016064652978155
509,Kulatov_244500424,-0.0,4.340741965186152e-07,0.3995984329713264
510,Vefa_244500423,-0.0,0.01571150548451783,0.049911691230058335
511,Kulatov_244500424,-0.0,0.019047281791926385,0.3976004408064698
512,Vefa_244500423,-0.0,0.0010630670347175908,0.049911691230058335
513,Kulatov_244500424,-0.0,0.0019134261648638545,0.39561243860243744
514,Kulatov_244500424,-0.0,0.0002210722326021486,0.3936343764094253
515,Vefa_244500423,-0.0,0.01558610620129075,0.049911691230058335
516,Kulatov_244500424,-0.0,3.697100065203074e-05,0.39166620452737816
517,Vefa_244500423,-0.0,0.020691408157802016,0.049911691230058335
518,Kulatov_244500424,-0.0,5.645586636945921e-06,0.3897078735047413
519,Kulatov_244500424,-0.0,2.515312652107138e-06,0.3877593341372176
520,Vefa_244500423,-0.0,0.016625490523260567,0.049911691230058335
521,Kulatov_244500424,-0.0,4.5077651719942907e-07,0.3858205374665315
522,Vefa_244500423,-0.0,0.0016865061939981274,0.049911691230058335
523,Kulatov_244500424,-0.0,0.02122230965310233,0.38389143477919885
524,Kulatov_244500424,-0.0,0.005769979205368314,0.3819719776053028
525,Vefa_244500423,-0.0,0.00029081825240973025,0.049911691230058335
526,Kulatov_244500424,-0.0,0.0008516647726964366,0.3800621177172763
527,Vefa_244500423,-0.0,0.032660106673574774,0.049911691230058335
528,Kulatov_244500424,-0.0,0.00021965123240352824,0.37816180712868996
529,Vefa_244500423,-0.0,0.0014926003737514293,0.049911691230058335
530,Kulatov_244500424,-0.0,1.1038675664186721e-05,0.37627099809304654
531,Vefa_244500423,-0.0,0.016466490991859928,0.049911691230058335
532,Kulatov_244500424,-0.0,2.7806540733033014e-06,0.3743896431025813
533,Kulatov_244500424,-0.0,2.578324353047501e-07,0.37251769488706843
534,Kulatov_244500424,-0.0,9.991518396326726e-08,0.3706551064126331
535,Vefa_244500423,-0.0,0.001339637415769701,0.049911691230058335
536,Kulatov_244500424,-0.0,3.224069798179845e-08,0.36880183088056995
537,Kulatov_244500424,-0.0,4.495047091490623e-09,0.3669578217261671
538,Kulatov_244500424,-0.0,1.244583656710287e-09,0.36512303261753626
539,Kulatov_244500424,-0.0,7.865141560091252e-10,0.3632974174544486
540,Vefa_244500423,-0.0,0.018136404815749074,0.049911691230058335
541,Kulatov_244500424,-0.0,3.36503851291457e-06,0.3614809303671764
542,Vefa_244500423,-0.0,0.0014983201510858635,0.049911691230058335
543,Kulatov_244500424,-0.0,0.027584966756473036,0.3596735257153405
544,Vefa_244500423,-0.0,0.37313845687840796,0.049911691230058335
545,Vefa_244500423,-0.0,0.0015022895595393493,0.049911691230058335
546,Kulatov_244500424,-0.0,0.020747160597693437,0.3578751580867638
547,Vefa_244500423,-0.0,0.017481151668043537,0.049911691230058335
548,Kulatov_244500424,-0.0,0.0022277899656839573,0.35608578229633
549,Vefa_244500423,-0.0,0.0004062715593283195,0.049911691230058335
550,Kulatov_244500424,-0.0,0.0001298072138522545,0.3543053533848483
551,Vefa_244500423,-0.0,0.00047080627201978587,0.049911691230058335
552,Kulatov_244500424,-0.0,2.9353506780849248e-05,0.35253382661792404
553,Kulatov_244500424,-0.0,8.8478142924453e-06,0.3507711574848344
554,Vefa_244500423,-0.0,0.00027981737397908546,0.049911691230058335
555,Kulatov_244500424,-0.0,2.02642612570636e-06,0.34901730169741024
556,Kulatov_244500424,-0.0,4.7524908035779124e-07,0.3472722151889232
557,Vefa_244500423,-0.0,0.0002837747199938012,0.049911691230058335
558,Kulatov_244500424,-0.0,2.969133425961138e-08,0.3455358541129786
559,Vefa_244500423,-0.0,0.0007394767444129369,0.049911691230058335
560,Kulatov_244500424,-0.0,4.3586124319407605e-09,0.3438081748424137
561,Kulatov_244500424,-0.0,0.02165924605001888,0.3420891339682016
562,Kulatov_244500424,-0.0,0.0035357565618880926,0.3403786882983606
563,Vefa_244500423,-0.0,0.2736190201462776,0.049911691230058335
564,Kulatov_244500424,-0.0,0.0007616376309282913,0.3386767948568688
565,Kulatov_244500424,-0.0,0.015756900976253263,0.33698341088258443
566,Vefa_244500423,-0.0,0.01776299651055524,0.049911691230058335
567,Kulatov_244500424,-0.0,0.007251777982673957,0.3352984938281715
568,Kulatov_244500424,-0.0,0.000520211669352344,0.33362200135903064
569,Vefa_244500423,-0.0,0.001579548763402272,0.049911691230058335
570,Kulatov_244500424,-0.0,0.014190350907227867,0.33195389135223546
571,Vefa_244500423,-0.0,0.0003261557044282881,0.049911691230058335
572,Kulatov_244500424,-0.0,0.007034526561650267,0.3302941218954743
573,Vefa_244500423,-0.0,0.0007223451755180577,0.049911691230058335
574,Kulatov_244500424,-0.0,0.0005492492889906941,0.32864265128599696
575,Vefa_244500423,-0.0,0.017120252382937906,0.049911691230058335
576,Kulatov_244500424,-0.0,9.970615032628416e-05,0.326999438029567
577,Kulatov_244500424,-0.0,3.882197384144637e-05,0.3253644408394192
578,Kulatov_244500424,-0.0,1.0614480678849958e-05,0.3237376186352221
579,Vefa_244500423,-0.0,0.0007263327772829009,0.049911691230058335
580,Kulatov_244500424,-0.0,1.6311546022981793e-06,0.322118930542046
581,Kulatov_244500424,-0.0,0.024518123886447245,0.32050833588933575
582,Vefa_244500423,-0.0,0.0006321721792232893,0.049911691230058335
583,Kulatov_244500424,-0.0,0.017584272895504682,0.31890579420988907
584,Kulatov_244500424,-0.0,0.01770631724312466,0.3173112652388396
585,Vefa_244500423,-0.0,0.00020414342377250705,0.049911691230058335
586,Vefa_244500423,-0.0,0.00039958381563209855,0.049911691230058335
587,Kulatov_244500424,-0.0,0.0009288383188383875,0.3157247089126454
588,Vefa_244500423,-0.0,0.0005062920503863255,0.049911691230058335
589,Kulatov_244500424,-0.0,0.0008366015530327786,0.3141460853680822
590,Vefa_244500423,-0.0,0.0002016620137261782,0.049911691230058335
591,Kulatov_244500424,-0.0,0.020420092456660655,0.3125753549412418
592,Vefa_244500423,-0.0,0.00018569202621337988,0.049911691230058335
593,Kulatov_244500424,-0.0,0.0007992062013015833,0.31101247816653554
594,Vefa_244500423,-0.0,0.015367732222735242,0.049911691230058335
595,Kulatov_244500424,-0.0,0.00019823677257591044,0.30945741577570285
596,Kulatov_244500424,-0.0,1.1469798243540774e-05,0.3079101286968243
597,Vefa_244500423,-0.0,0.0006006143202981207,0.049911691230058335
598,Kulatov_244500424,-0.0,2.0558085899909095e-06,0.3063705780533402
599,Kulatov_244500424,-0.0,9.787058244004488e-07,0.30483872516307353
600,Vefa_244500423,-0.0,0.00020913285002421844,0.049911691230058335
601,Kulatov_244500424,-0.0,3.6578639131534807e-07,0.3033145315372582
602,Vefa_244500423,-0.0,0.1545056488997787,0.049911691230058335
603,Kulatov_244500424,-0.0,8.301283055352215e-05,0.3017979588795719
604,Vefa_244500423,-0.0,0.10161130597155932,0.049911691230058335
605,Kulatov_244500424,-0.0,1.6261084167856765e-05,0.30028896908517405
606,Kulatov_244500424,-0.0,6.327044309695218e-06,0.2987875242397482
607,Vefa_244500423,-0.0,0.06647715278729383,0.049911691230058335
608,Kulatov_244500424,-0.0,1.691605802239815e-06,0.29729358661854943
609,Kulatov_244500424,-0.0,3.3222732968504753e-07,0.29580711868545667
610,Kulatov_244500424,-0.0,1.1659236533699546e-07,0.2943280830920294
611,Kulatov_244500424,-0.0,4.448625335415227e-08,0.29285644267656924
612,Vefa_244500423,-0.0,0.0175264512341613,0.049911691230058335
613,Kulatov_244500424,-0.0,0.02345954122875569,0.2913921604631864
614,Vefa_244500423,-1.0,0.0019341059226274382,0.049911691230058335
615,Kulatov_244500424,-0.0,0.001256573296468444,0.28993519966087045
616,Kulatov_244500424,-0.0,0.0010142696463901757,0.2884855236625661
617,Vefa_244500423,-0.0,0.0005998177870480959,0.049911691230058335
618,Kulatov_244500424,-0.0,0.019107654026088938,0.28704309604425327
619,Vefa_244500423,-0.0,0.0005244680100986443,0.049911691230058335
620,Kulatov_244500424,-0.0,0.00036033030162307966,0.285607880564032
621,Vefa_244500423,-0.0,0.07576110852012619,0.049911691230058335
622,Kulatov_244500424,-0.0,0.0002280983375566592,0.28417984116121187
623,Vefa_244500423,-0.0,0.02046331062780382,0.049911691230058335
624,Kulatov_244500424,-0.0,4.274616677907295e-05,0.2827589419554058
625,Vefa_244500423,-0.0,0.0192434105743029,0.049911691230058335
626,Kulatov_244500424,-0.0,8.191085285307736e-06,0.28134514724562876
627,Vefa_244500423,-0.0,0.0007017293307853834,0.049911691230058335
628,Kulatov_244500424,-0.0,2.5062737747452712e-06,0.2799384215094006
629,Vefa_244500423,-0.0,0.04508849842568452,0.049911691230058335
630,Kulatov_244500424,-0.0,1.2120074254731066e-06,0.27853872940185365
631,Vefa_244500423,-0.0,0.019906693603900294,0.049911691230058335
632,Kulatov_244500424,-0.0,6.538003791759872e-06,0.27714603575484437
633,Kulatov_244500424,-0.0,0.017963694446740057,0.2757603055760701
634,Vefa_244500423,-0.0,0.0006642754685808328,0.049911691230058335
635,Kulatov_244500424,-0.0,0.007500708436366799,0.2743815040481898
636,Vefa_244500423,-0.0,0.016774192915990804,0.049911691230058335
637,Kulatov_244500424,-0.0,0.0016901356018763636,0.2730095965279488
638,Kulatov_244500424,-0.0,0.0006743476079975608,0.27164454854530906
639,Vefa_244500423,-0.0,0.019541860591857585,0.049911691230058335
640,Kulatov_244500424,-0.0,0.0003541643727551502,0.2702863258025825
641,Vefa_244500423,-0.0,0.015650076542872426,0.049911691230058335
642,Kulatov_244500424,-0.0,0.00012456547611697233,0.2689348941735696
643,Vefa_244500423,-0.0,0.018601835638914432,0.049911691230058335
644,Kulatov_244500424,-0.0,1.7845393085150207e-05,0.26759021970270175
645,Vefa_244500423,-0.0,0.03494780555499499,0.049911691230058335
646,Kulatov_244500424,-0.0,6.9554959971629415e-06,0.2662522686041882
647,Vefa_244500423,-0.0,0.01817015937240285,0.049911691230058335
648,Kulatov_244500424,-0.0,2.576391342101747e-06,0.2649210072611673
649,Vefa_244500423,-0.0,0.0006381006192115457,0.049911691230058335
650,Kulatov_244500424,-0.0,2.8087420717720635e-07,0.26359640222486147
651,Vefa_244500423,-0.0,0.0002886933374623979,0.049911691230058335
652,Kulatov_244500424,-0.0,6.115999642603183e-08,0.26227842021373715
653,Kulatov_244500424,-0.0,1.765059983501599e-08,0.2609670281126685
654,Vefa_244500423,-0.0,0.0001905817623732986,0.049911691230058335
655,Kulatov_244500424,-0.0,3.242452069533433e-09,0.25966219297210513
656,Kulatov_244500424,-0.0,3.3451694433271834e-09,0.2583638820072446
657,Kulatov_244500424,-0.0,2.471645426714797e-09,0.2570720625972084
658,Vefa_244500423,-0.0,0.0002816645354357661,0.049911691230058335
659,Kulatov_244500424,-0.0,3.0308188697236867e-09,0.25578670228422234
660,Vefa_244500423,-0.0,0.00014442614516241292,0.049911691230058335
661,Kulatov_244500424,-0.0,3.162979836872671e-10,0.25450776877280124
662,Kulatov_244500424,-0.0,6.008608290383559e-11,0.2532352299289372
663,Vefa_244500423,-0.0,0.028107185031319704,0.049911691230058335
664,Vefa_244500423,-0.0,0.008221450587768686,0.049911691230058335
665,Kulatov_244500424,-0.0,2.7347057116673427e-12,0.2519690537792925
666,Kulatov_244500424,-0.0,8.155419088147907e-13,0.2507092085103961
667,Kulatov_244500424,-0.0,1.7218400835460665e-13,0.2494556624678441
668,Kulatov_244500424,-0.0,5.656778846027507e-14,0.24820838415550486
669,Vefa_244500423,-0.0,0.00020601260392305587,0.049911691230058335
670,Kulatov_244500424,-0.0,7.564053847935819e-14,0.24696734223472733
671,Kulatov_244500424,-0.0,2.0604639234272188e-14,0.2457325055235537
672,Vefa_244500423,-0.0,0.020672653657925366,0.049911691230058335
673,Kulatov_244500424,-0.0,1.5315660912534078e-14,0.24450384299593592
674,Kulatov_244500424,-0.0,4.118484429096542e-14,0.24328132378095624
675,Kulatov_244500424,-0.0,0.00022787277487000952,0.24206491716205145
676,Kulatov_244500424,-0.0,1.5147602112186576e-05,0.2408545925762412
677,Vefa_244500423,-0.0,0.014682993128474209,0.049911691230058335
678,Kulatov_244500424,-0.0,4.166412763934035e-06,0.23965031961336
679,Vefa_244500423,-0.0,0.017869446029513125,0.049911691230058335
680,Kulatov_244500424,-0.0,8.767238922938961e-07,0.2384520680152932
681,Kulatov_244500424,-0.0,3.843466841787352e-07,0.23725980767521673
682,Vefa_244500423,-0.0,0.0013870778686790874,0.049911691230058335
683,Kulatov_244500424,-0.0,1.5384990591921222e-07,0.23607350863684065
684,Vefa_244500423,-0.0,0.00020302288990592388,0.049911691230058335
685,Kulatov_244500424,-0.0,7.256513996751167e-07,0.23489314109365644
686,Vefa_244500423,-0.0,0.0001797698436121209,0.049911691230058335
687,Kulatov_244500424,-0.0,1.0766120628341461e-07,0.23371867538818816
688,Vefa_244500423,-0.0,0.015599945040705165,0.049911691230058335
689,Kulatov_244500424,-0.0,1.2511073047762625e-08,0.23255008201124722
690,Vefa_244500423,-0.0,0.01631109985858359,0.049911691230058335
691,Kulatov_244500424,-0.0,3.152893808338296e-09,0.231387331601191
692,Vefa_244500423,-0.0,0.00023183319048453166,0.049911691230058335
693,Kulatov_244500424,-0.0,1.442286131857727e-07,0.23023039494318503
694,Vefa_244500423,-0.0,0.01475545454924454,0.049911691230058335
695,Kulatov_244500424,-0.0,3.274290266393545e-07,0.2290792429684691
696,Vefa_244500423,-0.0,0.00110116544161043,0.049911691230058335
697,Kulatov_244500424,-0.0,9.450097774620485e-08,0.22793384675362674
